Time (s),Energy Decay (dB)
1.365625,-0.08734372562017749
1.3656875,-0.08734616879296386
1.36575,-0.08735148525911751
1.3658125,-0.0873599763035664
1.365875,-0.08736039690601444
1.3659375,-0.08737122438947141
1.366,-0.08737320589526143
1.3660625,-0.08737703799162984
1.366125,-0.08738076550522422
1.3661875,-0.08738129076954082
1.36625,-0.08738271633799839
1.3663125,-0.0873839063199375
1.3663750000000001,-0.08738566716331665
1.3664375,-0.0873898522262272
1.3665,-0.08740214222766843
1.3665625000000001,-0.0874026982569357
1.366625,-0.08743038233229021
1.3666875,-0.08743853727921101
1.3667500000000001,-0.0874523824895721
1.3668125,-0.08748016131413888
1.366875,-0.08748016294205432
1.3669375000000001,-0.08749643007130181
1.367,-0.0875004697863507
1.3670625,-0.0875021755910879
1.367125,-0.0875025884897423
1.3671875,-0.08750386816095546
1.36725,-0.08750434274002426
1.3673125,-0.08751553751838642
1.367375,-0.08751665373056265
1.3674375,-0.08753443746202946
1.3675,-0.08755534744411479
1.3675625,-0.0875573628344179
1.367625,-0.08758989837308952
1.3676875,-0.08759605942518901
1.36775,-0.08760725443997143
1.3678125,-0.08762218839474498
1.367875,-0.08762234285972845
1.3679375,-0.08762851137863406
1.368,-0.08762857898968254
1.3680625,-0.08763012855274985
1.368125,-0.08763088497681706
1.3681875000000001,-0.08763656618973477
1.36825,-0.08763679201588292
1.3683125,-0.08765098476084426
1.3683750000000001,-0.08765400527584914
1.3684375,-0.08766460846990316
1.3685,-0.08767789302591361
1.3685625000000001,-0.08767975453755274
1.368625,-0.08769653265398863
1.3686875,-0.08769673903662223
1.3687500000000001,-0.0877093038484826
1.3688125,-0.08771169148628237
1.368875,-0.08772024431090128
1.3689375,-0.08772630948205723
1.369,-0.08773045218098323
1.3690625,-0.08774016045370248
1.369125,-0.0877408164916186
1.3691875,-0.08775056207333576
1.36925,-0.08775062068194407
1.3693125,-0.08775745992156317
1.369375,-0.08775778409843896
1.3694375,-0.0877645765319782
1.3695,-0.08776553171879686
1.3695625,-0.08777591252070678
1.369625,-0.08778388985730129
1.3696875,-0.08778994040476024
1.36975,-0.08781376189157648
1.3698125,-0.08781395888448981
1.369875,-0.08783628753941558
1.3699375,-0.08784817353954465
1.37,-0.08785212991450564
1.3700625,-0.08786652677025131
1.370125,-0.08786674977655909
1.3701875000000001,-0.08787030096194033
1.37025,-0.08787030490144809
1.3703125,-0.08787233744659062
1.3703750000000001,-0.0878736512619837
1.3704375,-0.08788570280640351
1.3705,-0.08788573285753763
1.3705625000000001,-0.08791103599531438
1.370625,-0.08792587873224901
1.3706875,-0.08793596353200853
1.3707500000000001,-0.08797530312118615
1.3708125,-0.08797634800043588
1.370875,-0.08799910321088783
1.3709375,-0.08800946531961407
1.371,-0.0880130504972123
1.3710625,-0.08801838847631949
1.371125,-0.08801977526619284
1.3711875,-0.08802139266641001
1.37125,-0.08802739951180616
1.3713125,-0.08803453146558796
1.371375,-0.08804078250109987
1.3714375,-0.08806745779408562
1.3715,-0.08806755349228353
1.3715625,-0.08809598593592162
1.371625,-0.08810743366478019
1.3716875,-0.08811689294902056
1.37175,-0.08813636877455897
1.3718125,-0.0881367875158321
1.371875,-0.0881507017675261
1.3719375,-0.08815088573252053
1.372,-0.08816116178974176
1.3720625,-0.08816226871375371
1.372125,-0.0881724301422241
1.3721875000000001,-0.08817772696287493
1.37225,-0.08818405315882039
1.3723125,-0.08819625127480618
1.3723750000000001,-0.08819748424799487
1.3724375,-0.08821353777628074
1.3725,-0.08821382402512366
1.3725625000000001,-0.08822734003781618
1.372625,-0.0882302020537634
1.3726875,-0.08824133877481403
1.3727500000000001,-0.08825029054751522
1.3728125,-0.08825734326611165
1.372875,-0.08827933649687247
1.3729375,-0.08827957095985423
1.373,-0.08830566430128664
1.3730625,-0.08831051040406863
1.373125,-0.08832283447017814
1.3731875,-0.08833441464836975
1.37325,-0.08833646021550667
1.3733125,-0.08834403025107485
1.373375,-0.08834492237445807
1.3734375,-0.08835087120252368
1.3735,-0.0883529167774113
1.3735625,-0.08836877983241424
1.373625,-0.08836879956794914
1.3736875,-0.08839766595504939
1.37375,-0.08840923616338645
1.3738125,-0.08842196247978845
1.373875,-0.08845467523131008
1.3739375,-0.08845475501707215
1.374,-0.08847683343615577
1.3740625,-0.08848433806653405
1.374125,-0.0884885917301044
1.3741875000000001,-0.08849471701296513
1.37425,-0.0884952665148299
1.3743125,-0.08849693389032133
1.3743750000000001,-0.08849975075293214
1.3744375,-0.08850504109553364
1.3745,-0.08850810914388317
1.3745625000000001,-0.08852862927012084
1.374625,-0.08852946312724515
1.3746875,-0.08855099756566381
1.3747500000000001,-0.08856802483802678
1.3748125,-0.08857172457116727
1.374875,-0.08859667210552911
1.3749375,-0.08859809094316341
1.375,-0.08860939883717567
1.3750625,-0.08861455270247647
1.375125,-0.08861753762862966
1.3751875,-0.08862119155123274
1.37525,-0.08862356585284252
1.3753125,-0.08862884947326569
1.375375,-0.08863094680371728
1.3754375,-0.08864499676670015
1.3755,-0.08864513525705253
1.3755625,-0.08866141881014628
1.375625,-0.08866885839274545
1.3756875,-0.08867560558501285
1.37575,-0.08869154133295774
1.3758125,-0.08869199567045266
1.375875,-0.08870965836806964
1.3759375,-0.0887107156826318
1.3760000000000001,-0.08872600202681118
1.3760625,-0.0887328271754917
1.376125,-0.08874318141433234
1.3761875000000001,-0.08876213592397694
1.37625,-0.08876406373321241
1.3763125,-0.08879102210764356
1.3763750000000001,-0.08879207637060177
1.3764375,-0.08881218021160196
1.3765,-0.0888189121063124
1.3765625000000001,-0.08882956687462766
1.376625,-0.0888392869217281
1.3766875,-0.08884705651541741
1.37675,-0.08886370471028575
1.3768125,-0.08886862409442803
1.376875,-0.08890358297316527
1.3769375,-0.08890359799331912
1.377,-0.08894885303476373
1.3770625,-0.08896338996974179
1.377125,-0.08898596533793227
1.3771875,-0.08902484705705567
1.37725,-0.08902568100946057
1.3773125,-0.08905513287825428
1.377375,-0.08905702364336965
1.3774375,-0.08906905772362582
1.3775,-0.08907085914780513
1.3775625,-0.08908081412727697
1.377625,-0.0890833717240966
1.3776875,-0.08909821846823145
1.37775,-0.08911295030559771
1.3778125,-0.08912079556266746
1.377875,-0.08916185163670882
1.3779375,-0.08916302261729411
1.3780000000000001,-0.0891990703610013
1.3780625,-0.08922347207728373
1.378125,-0.08922945131146678
1.3781875000000001,-0.08926018356921597
1.37825,-0.0892606749611765
1.3783125,-0.08927649373898885
1.3783750000000001,-0.0892790706098786
1.3784375,-0.08928838589531252
1.3785,-0.08929180983903454
1.3785625000000001,-0.0893020502962191
1.378625,-0.08931181805840957
1.3786875,-0.08932032165138104
1.37875,-0.08934932300875455
1.3788125,-0.08934952676228752
1.378875,-0.08938748527119061
1.3789375,-0.08939584146346298
1.379,-0.08941623057833481
1.3790625,-0.08943975551810024
1.379125,-0.08944381509040925
1.3791875,-0.08947097985545205
1.37925,-0.08947099275963755
1.3793125,-0.08949357076659502
1.379375,-0.08949628881280765
1.3794375,-0.08951414375535724
1.3795,-0.08952569660792839
1.3795625,-0.0895334674297136
1.379625,-0.08955419605494627
1.3796875,-0.08955476581831366
1.37975,-0.08957630534129588
1.3798125,-0.08957733841623419
1.379875,-0.08959499215217591
1.3799375,-0.08960146410365755
1.3800000000000001,-0.08961327261083492
1.3800625,-0.08962908078490514
1.380125,-0.08963455281130475
1.3801875000000001,-0.08966766919369178
1.38025,-0.08966783086302736
1.3803125,-0.08970451377546353
1.3803750000000001,-0.0897194433905607
1.3804375,-0.08973308527718221
1.3805,-0.08976160840089667
1.3805625000000001,-0.08976211462918535
1.380625,-0.08978239761129009
1.3806875,-0.0897827695358886
1.38075,-0.08979548921368029
1.3808125,-0.0897959912008025
1.380875,-0.08981226700664979
1.3809375,-0.08981559796375188
1.381,-0.08983647793035945
1.3810625,-0.08985808828156042
1.381125,-0.08986538384431093
1.3811875,-0.08991111270021626
1.38125,-0.08991320199866806
1.3813125,-0.08994261122948857
1.381375,-0.0899609001136722
1.3814375,-0.08996552041618408
1.3815,-0.08998262734484071
1.3815625,-0.08998262852682112
1.381625,-0.08999045861515854
1.3816875,-0.0899904683480801
1.38175,-0.08999776413321489
1.3818125,-0.08999784822615917
1.381875,-0.09001127103474409
1.3819375,-0.09001672956440555
1.3820000000000001,-0.09002634072814547
1.3820625,-0.09004806335091729
1.382125,-0.09004820637269542
1.3821875000000001,-0.0900731474574109
1.38225,-0.09008026680881999
1.3823125,-0.09008915985586773
1.3823750000000001,-0.09010356412928694
1.3824375,-0.09010410941058214
1.3825,-0.09011494373661394
1.3825625000000001,-0.0901150518832912
1.382625,-0.09012299976871836
1.3826875,-0.09012395547438931
1.38275,-0.09013099536289151
1.3828125,-0.09013507971340412
1.382875,-0.090138792293627
1.3829375,-0.09014736739965262
1.383,-0.09014762722398871
1.3830625,-0.09015615863031373
1.383125,-0.09015657756637777
1.3831875,-0.09016326507749346
1.38325,-0.09016616389074658
1.3833125,-0.09016985349150347
1.383375,-0.0901772468041457
1.3834375,-0.09017763349217127
1.3835,-0.09018815538988717
1.3835625,-0.09018973203440488
1.383625,-0.09019653606870898
1.3836875,-0.09020515511811113
1.38375,-0.09020554928072978
1.3838125000000001,-0.0902144158576274
1.383875,-0.09021557421565006
1.3839375,-0.09021863300628877
1.3840000000000001,-0.09022011356988127
1.3840625,-0.09022154722085389
1.384125,-0.0902223951116869
1.3841875000000001,-0.09022572638336501
1.38425,-0.09022981686727673
1.3843125,-0.09023259484765496
1.3843750000000001,-0.09024721599283204
1.3844375,-0.09024745492606426
1.3845,-0.0902640475437593
1.3845625,-0.09027520944913046
1.384625,-0.09027806270598406
1.3846875,-0.09029463109320329
1.38475,-0.09029599406828978
1.3848125,-0.09030089519894396
1.384875,-0.09030384009744798
1.3849375,-0.09030420661667911
1.385,-0.0903046773903155
1.3850625,-0.09030554189549352
1.385125,-0.09030595698469347
1.3851875,-0.09030912130905827
1.38525,-0.09031510203811799
1.3853125,-0.09031539324541087
1.385375,-0.09032791268819416
1.3854375,-0.09033261730407133
1.3855,-0.09033718034396772
1.3855625,-0.0903504403971985
1.385625,-0.09035056170904437
1.3856875,-0.090359589550862
1.38575,-0.0903630032825982
1.3858125000000001,-0.09036526024775907
1.385875,-0.0903682670784424
1.3859375,-0.0903692053816561
1.3860000000000001,-0.09037157603365974
1.3860625,-0.09037300973463258
1.386125,-0.09037848969489146
1.3861875000000001,-0.09037891253161866
1.38625,-0.09038888938759096
1.3863125,-0.09038964369350062
1.3863750000000001,-0.09039739107645163
1.3864375,-0.09040149988250709
1.3865,-0.0904046802515311
1.3865625,-0.09041076391215723
1.386625,-0.09041149759214887
1.3866875,-0.09041835667446575
1.38675,-0.09041836762396409
1.3868125,-0.09042434119411158
1.386875,-0.09042552549367854
1.3869375,-0.09042858443219219
1.387,-0.0904316643244554
1.3870625,-0.09043195553956423
1.387125,-0.0904339384423311
1.3871875,-0.09043394296739538
1.38725,-0.09043455887894794
1.3873125,-0.09043458741255421
1.387375,-0.0904355257300972
1.3874375,-0.09043553667963881
1.3875,-0.09043815278074555
1.3875625,-0.09043927607273121
1.387625,-0.09044097522891772
1.3876875,-0.09044705156842037
1.38775,-0.09044749806289842
1.3878125000000001,-0.09045149855571766
1.387875,-0.09045656673145552
1.3879375,-0.09045656723424317
1.3880000000000001,-0.09045919302835989
1.3880625,-0.09046020815933925
1.388125,-0.09046021910894358
1.3881875000000001,-0.09046021933240457
1.38825,-0.09046026066380902
1.3883125,-0.09046120478795516
1.3883750000000001,-0.0904646796336163
1.3884375,-0.09046471916172831
1.3885,-0.09047075874145794
1.3885625,-0.09047612741577796
1.388625,-0.09047675039248343
1.3886875,-0.09048459811356147
1.38875,-0.09048633254318236
1.3888125,-0.09048780593103141
1.388875,-0.09049042690159526
1.3889375,-0.09049055885418442
1.389,-0.09049061969195113
1.3890625,-0.09049062041597114
1.389125,-0.0904907821159446
1.3891875,-0.09049225913657624
1.38925,-0.09049282003087301
1.3893125,-0.09049402723396495
1.389375,-0.0904982091771192
1.3894375,-0.09049852510055625
1.3895,-0.09050141396554036
1.3895625,-0.09050513838966143
1.389625,-0.09050514514943578
1.3896875,-0.09050791334838916
1.38975,-0.09050872858003162
1.3898125000000001,-0.09050937298042216
1.389875,-0.09051028828840409
1.3899375,-0.09051040242482002
1.3900000000000001,-0.0905110043494361
1.3900625,-0.09051109463109694
1.390125,-0.09051182321518281
1.3901875000000001,-0.09051190645327561
1.39025,-0.09051347946336954
1.3903125,-0.09051353738748645
1.3903750000000001,-0.09051504729860423
1.3904375,-0.0905154898134723
1.3905,-0.09051676699174706
1.3905625,-0.09051813003654972
1.390625,-0.09051883834913224
1.3906875,-0.09052223565403142
1.39075,-0.09052227057035966
1.3908125,-0.0905255315086264
1.390875,-0.09052743114645238
1.3909375,-0.09052799653246506
1.391,-0.0905311238988504
1.3910625,-0.09053164306161128
1.391125,-0.09053216438087155
1.3911875,-0.09053313190403346
1.39125,-0.09053327721219237
1.3913125,-0.09053327793621949
1.391375,-0.09053327994740512
1.3914375,-0.0905333738586013
1.3915,-0.09053450034618632
1.3915625,-0.09053552455181202
1.3916250000000001,-0.09053583712598552
1.3916875,-0.09054052253231858
1.39175,-0.09054269946392553
1.3918125000000001,-0.09054439866057597
1.391875,-0.09055309758111667
1.3919375,-0.09055457462294171
1.3920000000000001,-0.09055828180306062
1.3920625,-0.09056568390893763
1.392125,-0.09056599983728261
1.3921875000000001,-0.09056837981248553
1.39225,-0.09057016983839267
1.3923125,-0.09057017021605193
1.392375,-0.09057031666736609
1.3924375,-0.09057033476819111
1.3925,-0.09057034202863308
1.3925625,-0.0905715525404743
1.392625,-0.09057257675483812
1.3926875,-0.0905734357624223
1.39275,-0.09057943148813255
1.3928125,-0.09058042865361499
1.392875,-0.09058519861685066
1.3929375,-0.09059371342546364
1.393,-0.0905937572252271
1.3930625,-0.09060385772166098
1.393125,-0.09060716205627187
1.3931875,-0.09061078912739831
1.39325,-0.09061692480767633
1.3933125,-0.09061755016665071
1.393375,-0.090624054105546
1.3934375,-0.09062406987357059
1.3935,-0.09063216263442114
1.3935625,-0.09063298600805933
1.3936250000000001,-0.09064072550531112
1.3936875,-0.09064531445188302
1.39375,-0.09064965079161337
1.3938125000000001,-0.09065943093299528
1.393875,-0.09066028995775884
1.3939375,-0.09067424578412828
1.3940000000000001,-0.09067462144111929
1.3940625,-0.09068901631074824
1.394125,-0.09069538383229331
1.3941875000000001,-0.09070316508508888
1.39425,-0.09072037399933285
1.3943125,-0.09072081852628254
1.394375,-0.09074221144734933
1.3944375,-0.09074591303313309
1.3945,-0.09075735763238772
1.3945625,-0.09076997374502392
1.394625,-0.0907716265830697
1.3946875,-0.09078455258715652
1.39475,-0.0907845651577941
1.3948125,-0.0907949050524188
1.394875,-0.09079550007745829
1.3949375,-0.09080796806266998
1.395,-0.09081281037699993
1.3950625,-0.09082534183555901
1.395125,-0.09084818336957337
1.3951875,-0.09084988658549967
1.39525,-0.09088839438477261
1.3953125,-0.0908945008680262
1.395375,-0.09091739996002221
1.3954375,-0.09094468315482952
1.3955,-0.0909466285783918
1.3955625,-0.09097358497862026
1.3956250000000001,-0.09097505128183962
1.3956875,-0.09098834596798061
1.39575,-0.09099197335747172
1.3958125000000001,-0.0910009666314206
1.395875,-0.09100788157179802
1.3959375,-0.09101573025269259
1.3960000000000001,-0.09103600562512446
1.3960625,-0.09103716420230377
1.396125,-0.09107355142698442
1.3961875000000001,-0.09107979189103224
1.39625,-0.09110530961628743
1.3963125,-0.09113807680788275
1.396375,-0.09114091046337543
1.3964375,-0.09118287185527368
1.3965,-0.09118614409799222
1.3965625,-0.0912113462470953
1.396625,-0.091224871591842
1.3966875,-0.09123591640270885
1.39675,-0.0912575476226899
1.3968125,-0.09126108469169301
1.396875,-0.09129342655674161
1.3969375,-0.0912934973718084
1.397,-0.09133026650564285
1.3970625,-0.09133979731831737
1.397125,-0.09136415200599908
1.3971875,-0.09139559967316767
1.39725,-0.09140046240323406
1.3973125,-0.09144273678779956
1.397375,-0.09144334349069765
1.3974375,-0.091479034053511
1.3975,-0.09149014918241863
1.3975625,-0.09151091439096168
1.3976250000000001,-0.0915418288258743
1.3976875,-0.09154533806383694
1.39775,-0.09158825786929425
1.3978125000000001,-0.09159076933354407
1.397875,-0.0916205315047277
1.3979375,-0.09163828162240917
1.3980000000000001,-0.09164727623481987
1.3980625,-0.09167342038716089
1.398125,-0.09167396586559559
1.3981875000000001,-0.09169985090959655
1.39825,-0.09170085431389935
1.3983125,-0.09172573026713382
1.398375,-0.09173469817708046
1.3984375,-0.09175460162978313
1.3985,-0.09178825254748188
1.3985625,-0.09179120872814805
1.398625,-0.09184355060613143
1.3986875,-0.09184991982065324
1.39875,-0.0918801587403901
1.3988125,-0.09190818709408786
1.398875,-0.09191271353821218
1.3989375,-0.09194318354129022
1.399,-0.09194369642828795
1.3990625,-0.0919597039355208
1.399125,-0.09196226322830545
1.3991875,-0.09197236690801351
1.39925,-0.09197713840029559
1.3993125,-0.09198673536758095
1.399375,-0.09200348114923393
1.3994375000000001,-0.09200539795777472
1.3995,-0.09203623283324869
1.3995625,-0.09204077851702158
1.3996250000000001,-0.09205994328207143
1.3996875,-0.09208561806226832
1.39975,-0.09208629182906147
1.3998125000000001,-0.09211187593368997
1.399875,-0.092116706548596
1.3999375,-0.09212585526598618
1.4000000000000001,-0.09213524067686553
1.4000625,-0.09213727948654911
1.400125,-0.0921469976153555
1.4001875,-0.09214731365875438
1.40025,-0.0921601150475293
1.4003125,-0.09216085158721403
1.400375,-0.09217397600020932
1.4004375,-0.09218225991452289
1.4005,-0.09218747249627395
1.4005625,-0.09220627310891912
1.400625,-0.09220635986689289
1.4006875,-0.09222216559181981
1.40075,-0.09222861865051696
1.4008125,-0.09223329294424976
1.400875,-0.09224426094969393
1.4009375,-0.09224443124352527
1.401,-0.0922557586978072
1.4010625,-0.09225743138292544
1.401125,-0.09226479575442566
1.4011875,-0.09227270546850122
1.40125,-0.09227419767104766
1.4013125,-0.09228726831501036
1.401375,-0.09228799464636603
1.4014375000000001,-0.0922977971940327
1.4015,-0.09230430364973327
1.4015625,-0.09230696459770522
1.4016250000000001,-0.092316131815057
1.4016875,-0.09231634804145843
1.40175,-0.09232704070875794
1.4018125000000001,-0.09232757091760685
1.401875,-0.09233890865555616
1.4019375,-0.09234473955503204
1.4020000000000001,-0.09235143817381916
1.4020625,-0.0923687405830175
1.402125,-0.09236887477462918
1.4021875,-0.09239040050189808
1.40225,-0.0923972235983367
1.4023125,-0.09240457198527383
1.402375,-0.09242020059905127
1.4024375,-0.09242020140611075
1.4025,-0.0924300981038051
1.4025625,-0.09243187292589423
1.402625,-0.09243569193656535
1.4026875,-0.09243803158860298
1.40275,-0.09244065373639418
1.4028125,-0.09244491127671463
1.402875,-0.0924470452552355
1.4029375,-0.09246024648014828
1.403,-0.09246041801875916
1.4030625,-0.09247864083503685
1.403125,-0.0924917229081936
1.4031875,-0.09249564196588776
1.40325,-0.09252041816667235
1.4033125,-0.09252236429621385
1.403375,-0.09253457460340613
1.4034375000000001,-0.09254390600704837
1.4035,-0.09254536199523523
1.4035625,-0.0925524694465983
1.4036250000000001,-0.09255250272260691
1.4036875,-0.09255702983832131
1.40375,-0.09255703048443648
1.4038125000000001,-0.0925636907866724
1.403875,-0.09256489528130146
1.4039375,-0.0925712655538114
1.4040000000000001,-0.0925795760684675
1.4040625,-0.09258030244871153
1.404125,-0.09259376613980368
1.4041875,-0.09259688442365964
1.40425,-0.09260204981750986
1.4043125,-0.09261193752393317
1.404375,-0.0926119380269704
1.4044375,-0.09261842208857601
1.4045,-0.09261966964278776
1.4045625,-0.09262316296371986
1.404625,-0.0926263130339054
1.4046875,-0.09262799748530234
1.40475,-0.09263471978144155
1.4048125,-0.09263472582686151
1.404875,-0.09264276288035568
1.4049375,-0.09264508438244522
1.405,-0.0926488511636976
1.4050625,-0.09265506404010014
1.405125,-0.09265524436616843
1.4051875,-0.09266032185061189
1.40525,-0.09266050217689849
1.4053125,-0.09266420539804525
1.405375,-0.0926652760171317
1.4054375000000001,-0.09266831043123737
1.4055,-0.0926727238589608
1.4055625,-0.09267333774279289
1.4056250000000001,-0.09268226288339164
1.4056875,-0.09268398639281708
1.40575,-0.09268909765966482
1.4058125000000001,-0.09269903263831394
1.405875,-0.09269908774769457
1.4059375,-0.09270629144562265
1.4060000000000001,-0.09271032999769582
1.4060625,-0.09271109513455174
1.406125,-0.09271454951254296
1.4061875,-0.09271456528815988
1.40625,-0.09271559607146306
1.4063125,-0.0927156802170495
1.406375,-0.0927176180991236
1.4064375,-0.09271774903504802
1.4065,-0.09272531848144604
1.4065625,-0.0927282547666215
1.406625,-0.09273259941775011
1.4066875,-0.09274587768180097
1.40675,-0.09274639280772529
1.4068125,-0.09275516686262714
1.406875,-0.09276370339282149
1.4069375,-0.09276377991303113
1.407,-0.09277005273024859
1.4070625,-0.09277282735236861
1.407125,-0.09277296597441376
1.4071875,-0.09277407092872421
1.4072500000000001,-0.09277416952768103
1.4073125,-0.0927741748958465
1.407375,-0.09277448763118312
1.4074375000000001,-0.09277515416023882
1.4075,-0.09277541261925115
1.4075625,-0.09277975108636277
1.4076250000000001,-0.09278170986829345
1.4076875,-0.09278368122753244
1.40775,-0.09279234938021239
1.4078125000000001,-0.09279332330063586
1.407875,-0.09279776832451529
1.4079375,-0.09280346343500502
1.408,-0.09280351995874828
1.4080625,-0.092807612871325
1.408125,-0.09280830902562925
1.4081875,-0.09280954663355598
1.40825,-0.0928104116374963
1.4083125,-0.09281098182821615
1.408375,-0.09281224956015653
1.4084375,-0.09281247565559184
1.4085,-0.09281525528846944
1.4085625,-0.09281557475212686
1.408625,-0.09281770018412085
1.4086875,-0.09282034683106616
1.40875,-0.09282048103663265
1.4088125,-0.09282373290640288
1.408875,-0.09282420190297798
1.4089375,-0.09282590199251115
1.409,-0.09282720703812464
1.4090625,-0.09282806926644346
1.409125,-0.09283045048160476
1.4091875,-0.09283082816076918
1.4092500000000001,-0.09283654474510107
1.4093125,-0.09283708816287467
1.409375,-0.09284284056241424
1.4094375000000001,-0.0928496409537258
1.4095,-0.0928499486973877
1.4095625,-0.0928583982605557
1.4096250000000001,-0.09286094374896878
1.4096875,-0.09286242885583011
1.40975,-0.09286613224916346
1.4098125000000001,-0.09286628223231236
1.409875,-0.09286675739772557
1.4099375,-0.092866768668654
1.41,-0.09286697939544616
1.4100625,-0.09286720124784825
1.410125,-0.09286983820347046
1.4101875,-0.09287035980347905
1.41025,-0.0928737534369911
1.4103125,-0.09288173169374667
1.410375,-0.09288183990934361
1.4104375,-0.09289121779376684
1.4105,-0.09290102170307664
1.4105625,-0.09290114941817111
1.410625,-0.09291084130576138
1.4106875,-0.09291495855638357
1.41075,-0.09291568754385976
1.4108125,-0.09291866509790997
1.410875,-0.0929188093478451
1.4109375,-0.09291894909025315
1.411,-0.09291910374374081
1.4110625,-0.09291945969787213
1.411125,-0.09292029987190664
1.4111875,-0.09292461981638411
1.4112500000000001,-0.09292513067956037
1.4113125,-0.0929288226249762
1.411375,-0.09293539119999683
1.4114375000000001,-0.09293545133641481
1.4115,-0.09294104714824095
1.4115625,-0.09294610477001966
1.4116250000000001,-0.09294619965235734
1.4116875,-0.09295079744595312
1.41175,-0.0929522680412754
1.4118125000000001,-0.0929529843239453
1.411875,-0.09295420539392685
1.4119375,-0.09295441202656303
1.412,-0.09295547653717305
1.4120625,-0.09295574731329706
1.412125,-0.09295865308667955
1.4121875,-0.09295873380263478
1.41225,-0.0929624257766168
1.4123125,-0.09296500483547074
1.412375,-0.09296583408922363
1.4124375,-0.09297016029704586
1.4125,-0.09297033684633903
1.4125625,-0.09297258170450937
1.412625,-0.09297377975686844
1.4126875,-0.09297417417084562
1.41275,-0.09297517487573484
1.4128125,-0.09297529522122266
1.412875,-0.09297682812395457
1.4129375,-0.09297686250328163
1.413,-0.09297924841718058
1.4130625,-0.09298169476235285
1.413125,-0.09298195323365771
1.4131875,-0.09298705809203141
1.4132500000000001,-0.09298886516004295
1.4133125,-0.09299051116016517
1.413375,-0.09299591766289585
1.4134375000000001,-0.09299624223102906
1.4135,-0.09299808566561768
1.4135625,-0.0929988905966447
1.4136250000000001,-0.09299928126550104
1.4136875,-0.09299939345502066
1.41375,-0.09300104329820894
1.4138125000000001,-0.09300212019830958
1.413875,-0.09300441463213203
1.4139375,-0.09301163489942248
1.414,-0.0930116503027188
1.4140625,-0.09302181354765826
1.414125,-0.09302982590164863
1.4141875,-0.09303051959850468
1.41425,-0.09304074017241674
1.4143125,-0.09304361042658163
1.414375,-0.09304499530042784
1.4144375,-0.09304830693295874
1.4145,-0.09304840553814177
1.4145625,-0.09304869531665184
1.414625,-0.093048741039499
1.4146875,-0.09304899648285182
1.41475,-0.09304997933530071
1.4148125,-0.09305476508750454
1.414875,-0.09305505647855791
1.4149375,-0.09306150317941464
1.415,-0.09307014549115647
1.4150625000000001,-0.09307025371144832
1.415125,-0.09308103643707868
1.4151875,-0.0930861481712408
1.4152500000000001,-0.09308735938451704
1.4153125,-0.09309325646967259
1.415375,-0.09309375039510015
1.4154375000000001,-0.09309477217919158
1.4155,-0.09309509166341072
1.4155625,-0.09309533960781247
1.4156250000000001,-0.09309534100529362
1.4156875,-0.09309670136927975
1.41575,-0.0930973342025229
1.4158125000000001,-0.09309877238787255
1.415875,-0.0931037165007795
1.4159375,-0.09310409788859367
1.416,-0.0931074972164366
1.4160625,-0.09311187973090655
1.416125,-0.09311190533061767
1.4161875,-0.09311560893669477
1.41625,-0.09311653916029859
1.4163125,-0.09311765997687142
1.416375,-0.09311883526447752
1.4164375,-0.09311931458961792
1.4165,-0.09312059253385771
1.4165625,-0.09312114484166575
1.416625,-0.09312487151309526
1.4166875,-0.09312490317687311
1.41675,-0.09312959137726645
1.4168125,-0.09313223821428919
1.416875,-0.0931332359660833
1.4169375,-0.09313702642505443
1.417,-0.09313710971347831
1.4170625000000001,-0.09313820848177591
1.417125,-0.09313827159039896
1.4171875,-0.0931388418241656
1.4172500000000001,-0.0931388506988169
1.4173125,-0.09314111360358827
1.417375,-0.09314201521193889
1.4174375000000001,-0.09314360045106351
1.4175,-0.09314889645358276
1.4175625,-0.09314944654464485
1.4176250000000001,-0.09315211777733345
1.4176875,-0.09315692984802373
1.41775,-0.09315722610923452
1.4178125,-0.0931589419632655
1.417875,-0.09316130493518218
1.4179375,-0.0931615184310227
1.418,-0.09316163466742819
1.4180625,-0.09316178582126862
1.418125,-0.09316215439517242
1.4181875,-0.09316367258834216
1.41825,-0.0931645046057205
1.4183125,-0.09316548156336792
1.418375,-0.09317181502895722
1.4184375,-0.09317365447971462
1.4185,-0.09317618110209876
1.4185625,-0.09318458788776607
1.418625,-0.0931857087219004
1.4186875,-0.09318838976170472
1.41875,-0.09319348135717703
1.4188125,-0.09319405612389733
1.418875,-0.09319454796116611
1.4189375,-0.09319537453751298
1.419,-0.09319572695454281
1.4190625000000001,-0.09319609190897316
1.419125,-0.09319629584306055
1.4191875,-0.09319670928342955
1.4192500000000001,-0.09320045336006391
1.4193125,-0.09320283939680124
1.419375,-0.09320354061421336
1.4194375000000001,-0.09321092283272965
1.4195,-0.0932134733016972
1.4195625,-0.09321541140590624
1.4196250000000001,-0.09322196509308968
1.4196875,-0.0932223391392059
1.41975,-0.09322482318671849
1.4198125,-0.09322640093404108
1.419875,-0.09322649954326778
1.4199375,-0.09322662941452958
1.42,-0.09322726464808537
1.4200625,-0.09322758414205132
1.420125,-0.09322912083895031
1.4201875,-0.0932323461039723
1.42025,-0.09323237122811678
1.4203125,-0.09323674135570892
1.420375,-0.09323862572253186
1.4204375,-0.09323944687815386
1.4205,-0.09324236815603272
