Time (s),Energy Decay (dB)
1.82825,-0.35950008665811767
1.8283125,-0.3595007546857529
1.828375,-0.35950477019004157
1.8284375,-0.35950741802329034
1.8285,-0.359507418291476
1.8285625,-0.35950988989268995
1.828625,-0.35951328138046446
1.8286875,-0.3595138488624608
1.82875,-0.3595144951691266
1.8288125,-0.3595174930248428
1.828875,-0.3595193527231156
1.8289375,-0.35951936017914493
1.829,-0.3595216571067378
1.8290625,-0.3595245934218332
1.8291250000000001,-0.3595248304214668
1.8291875,-0.35952614112637604
1.82925,-0.35952984092021156
1.8293125000000001,-0.3595316084050142
1.829375,-0.3595316550053304
1.8294375,-0.3595345557203088
1.8295000000000001,-0.35953876445741767
1.8295625,-0.3595395023705469
1.829625,-0.35954063863586183
1.8296875000000001,-0.35954556593915105
1.82975,-0.35954848189696237
1.8298125,-0.3595484833952707
1.8298750000000001,-0.359551569557241
1.8299375,-0.3595568397180357
1.83,-0.3595584110923271
1.8300625000000001,-0.35955898307515755
1.830125,-0.3595643700890565
1.8301875,-0.35956923154657566
1.83025,-0.3595694528717414
1.8303125,-0.3595717951742837
1.830375,-0.3595774126769238
1.8304375,-0.35958001232453657
1.8305,-0.359580030678949
1.8305625,-0.359583069965464
1.830625,-0.3595876277788084
1.8306875,-0.3595886020627993
1.83075,-0.3595893121169263
1.8308125,-0.35959297768044574
1.830875,-0.35959515441972223
1.8309375,-0.35959515603551934
1.831,-0.35959676874952096
1.8310625,-0.35959943119434506
1.8311250000000001,-0.35960019231745977
1.8311875,-0.3596004366244518
1.83125,-0.35960261776270736
1.8313125000000001,-0.3596042380509116
1.831375,-0.3596042431576382
1.8314375,-0.3596054049735301
1.8315000000000001,-0.3596071058334057
1.8315625,-0.3596074481638523
1.831625,-0.3596076924712524
1.8316875000000001,-0.3596092564077599
1.83175,-0.359610570549288
1.8318125,-0.3596105865632434
1.8318750000000001,-0.3596117644834504
1.8319375,-0.35961388883488515
1.832,-0.3596143238141561
1.8320625,-0.35961470187461103
1.832125,-0.3596166728656609
1.8321875,-0.35961823680540234
1.83225,-0.3596183176643829
1.8323125,-0.3596192198646102
1.832375,-0.3596218339598195
1.8324375,-0.3596230542686475
1.8325,-0.3596231342832422
1.8325625,-0.35962521976110523
1.832625,-0.35962750322641707
1.8326875,-0.3596278132578076
1.83275,-0.3596283196864941
1.8328125,-0.35963075404881306
1.832875,-0.359632887098121
1.8329375,-0.3596330074283751
1.833,-0.35963419182677525
1.8330625,-0.3596372675967414
1.8331250000000001,-0.35963853104479643
1.8331875,-0.35963859510102947
1.83325,-0.3596404629812073
1.8333125000000001,-0.35964283733024793
