Time (s),Energy Decay (dB)
0.7751250000000001,-0.35000412713867546
0.7751875,-0.35000414133145696
0.77525,-0.3500041910575129
0.7753125000000001,-0.35000422464989517
0.775375,-0.35000423390879554
0.7754375,-0.3500042443807538
0.7755,-0.3500043624789745
0.7755625,-0.3500044380618375
0.775625,-0.350004488471409
0.7756875,-0.35000485985622726
0.77575,-0.35000491809236306
0.7758125,-0.3500052409152194
0.775875,-0.35000575185550153
0.7759375000000001,-0.350005788891116
0.776,-0.3500068739349177
0.7760625,-0.3500071967579189
0.7761250000000001,-0.3500078227057778
0.7761875,-0.3500094844479683
0.77625,-0.3500095163817654
0.7763125,-0.3500108959131592
0.776375,-0.35001193686815646
0.7764375,-0.3500121624997289
0.7765,-0.35001414128406305
0.7765625,-0.35001446758815746
0.776625,-0.3500154260954942
0.7766875,-0.35001703316883026
0.77675,-0.35001703997130773
0.7768125,-0.3500188301150043
0.776875,-0.35001955646879107
0.7769375000000001,-0.35002015611596665
0.777,-0.3500222703541203
0.7770625,-0.35002238326231994
0.7771250000000001,-0.3500235394424522
0.7771875,-0.35002449496345506
0.77725,-0.3500246162325226
0.7773125,-0.3500257301076332
0.777375,-0.35002582814422134
0.7774375,-0.3500263282276661
0.7775,-0.35002674563615443
0.7775625,-0.35002679468361947
0.777625,-0.35002717732385324
0.7776875,-0.3500271988230912
0.77775,-0.3500273265588021
0.7778125,-0.35002737904717895
0.777875,-0.35002739435278973
0.7779375000000001,-0.3500273958107999
0.778,-0.35002748270589257
0.7780625,-0.35002751686066347
0.7781250000000001,-0.3500276297689995
0.7781875,-0.35002780490756413
0.77825,-0.35002787153515025
0.7783125,-0.35002844082652135
0.778375,-0.3500284627759998
0.7784375,-0.35002927482979057
0.7785,-0.3500300011853241
0.7785625,-0.35003018934110985
0.778625,-0.35003167488936565
0.7786875,-0.350031750472704
0.77875,-0.3500331156969775
0.7788125,-0.35003418173978573
0.778875,-0.3500345365617843
0.7789375000000001,-0.3500366419328849
0.779,-0.35003672263918617
0.7790625,-0.3500384200216355
0.7791250000000001,-0.35003963608494615
0.7791875,-0.35003998007375825
0.77925,-0.35004195887076645
0.7793125,-0.35004202788504957
0.779375,-0.35004345811440063
0.7794375,-0.3500443693744142
0.7795,-0.3500447044638695
0.7795625,-0.35004630381238583
0.779625,-0.3500463744410545
0.7796875,-0.3500471837477909
0.77975,-0.3500476170961614
0.7798125,-0.3500477986858005
0.779875,-0.3500482668936808
0.7799375000000001,-0.3500482810866067
0.78,-0.3500486395583001
0.7800625,-0.3500486403141364
0.7801250000000001,-0.3500489392987372
0.7801875,-0.3500489482661291
0.78025,-0.350049377602211
0.7803125,-0.3500495142219854
0.780375,-0.3500499617611872
0.7804375,-0.3500506572148586
0.7805,-0.35005076305299043
0.7805625,-0.3500522116095981
0.780625,-0.3500523680981762
0.7806875,-0.3500536317831357
0.78075,-0.35005507299694655
0.7808125,-0.35005528576052747
0.780875,-0.3500580931121515
0.7809375000000001,-0.35005851448017833
0.781,-0.350060510511282
0.7810625,-0.3500634315967084
0.7811250000000001,-0.3500635550037409
0.7811875,-0.35006788887665186
0.78125,-0.3500689423493273
0.7813125,-0.3500712333868683
0.781375,-0.35007547869407357
0.7814375,-0.3500755304855123
0.7815,-0.3500805236324057
0.7815625,-0.35008192479784067
0.781625,-0.35008396423066085
0.7816875,-0.35008785234442075
0.7817500000000001,-0.35008788266212965
0.7818125,-0.3500914407835908
0.781875,-0.3500922067263485
0.7819375000000001,-0.3500936187643116
0.782,-0.3500954666170397
0.7820625,-0.35009558576985766
0.7821250000000001,-0.3500972791977966
0.7821875,-0.3500973564712631
0.78225,-0.3500983030713401
0.7823125,-0.3500986689003216
0.782375,-0.35009902372758883
0.7824375,-0.350099459094387
0.7825,-0.3500996419902598
0.7825625,-0.35010026553693724
0.782625,-0.35010032828142995
0.7826875,-0.35010131088279595
0.7827500000000001,-0.35010131374054465
0.7828125,-0.35010278816440465
0.782875,-0.35010322151832407
0.7829375000000001,-0.3501045831981248
0.783,-0.35010681910567043
0.7830625,-0.3501070304650721
0.7831250000000001,-0.3501108885405608
0.7831875,-0.3501112845298404
0.78325,-0.3501147057220436
0.7833125,-0.35011825810563524
0.783375,-0.3501188720435778
0.7834375,-0.35012516950066547
0.7835,-0.3501258548137312
0.7835625,-0.3501298704867646
0.783625,-0.3501343583955493
0.7836875,-0.3501347372753349
0.7837500000000001,-0.35014082194098783
0.7838125,-0.3501417954882833
0.783875,-0.35014474279162944
0.7839375000000001,-0.3501486853602763
0.784,-0.35014885166909837
0.7840625,-0.35015335903275735
0.784125,-0.35015422141623154
0.7841875,-0.35015604034129844
0.78425,-0.3501585733055262
0.7843125,-0.35015865488426007
0.784375,-0.35016093673088916
0.7844375,-0.35016125610333626
0.7845,-0.3501620626856706
0.7845625,-0.35016274295618566
0.784625,-0.3501628372072538
0.7846875,-0.350163231281302
0.7847500000000001,-0.3501632473525792
0.7848125,-0.35016351072650687
0.784875,-0.3501635185743484
0.7849375000000001,-0.35016381423549076
0.785,-0.3501638155792353
0.7850625,-0.35016441052455927
0.785125,-0.35016456581107586
0.7851875,-0.35016502570779107
0.78525,-0.3501657651618842
0.7853125,-0.35016583660667444
0.785375,-0.35016727053244
0.7854375,-0.3501675276731243
0.7855,-0.3501686610132196
0.7855625,-0.3501706614131339
0.785625,-0.3501706709686667
0.7856875,-0.35017314113289355
0.7857500000000001,-0.35017408181460274
0.7858125,-0.35017509802402613
0.785875,-0.35017792596393593
0.7859375000000001,-0.350177928352823
0.786,-0.3501807872008238
0.7860625,-0.3501820509231499
0.786125,-0.3501830517956186
0.7861875,-0.3501862398474587
0.78625,-0.35018627688461246
0.7863125,-0.3501888391210847
0.786375,-0.35019041159396663
0.7864375,-0.3501908429479984
0.7865,-0.350193385665408
0.7865625,-0.3501935928367908
0.786625,-0.35019494032352727
0.7866875,-0.3501963706032368
0.7867500000000001,-0.35019642810707463
0.7868125,-0.35019781488319945
0.786875,-0.35019801790454963
0.7869375000000001,-0.3501986881398569
0.787,-0.3501994328627247
0.7870625,-0.35019949408759354
0.787125,-0.35020017184676233
0.7871875,-0.350200185678583
0.78725,-0.35020055894413177
0.7873125,-0.350200592538033
0.787375,-0.3502009437436196
0.7874375,-0.3502010342815244
0.7875,-0.35020145170680383
0.7875625,-0.3502017815243374
0.787625,-0.35020219304975786
0.7876875,-0.35020346365573574
0.7877500000000001,-0.3502034729150608
0.7878125,-0.3502053541845085
0.787875,-0.35020586952487853
0.7879375000000001,-0.3502071229733549
0.788,-0.35020950277887014
0.7880625,-0.35020954981976005
0.788125,-0.3502129937279949
0.7881875,-0.3502141303343742
0.78825,-0.35021562340155604
0.7883125,-0.35021939802698626
0.788375,-0.3502193981109714
0.7884375,-0.35022364356301294
0.7885,-0.3502256961710806
0.7885625,-0.3502269771351186
0.788625,-0.35023167462238297
0.7886875,-0.3502317389085058
0.7887500000000001,-0.35023554328111767
0.7888125,-0.3502375092964611
0.788875,-0.3502386103670645
0.7889375000000001,-0.3502423850124741
0.789,-0.3502424078775431
0.7890625,-0.35024521023400457
0.789125,-0.3502463370994826
0.7891875,-0.35024709506992613
0.78925,-0.3502488975913597
0.7893125,-0.35024889929206987
0.789375,-0.3502500391669584
0.7894375,-0.35025017920146556
0.7895,-0.35025070557028076
0.7895625000000001,-0.3502509658233766
0.789625,-0.35025126649462235
0.7896875,-0.35025171405461464
0.7897500000000001,-0.35025185523464814
0.7898125,-0.35025262388157774
0.789875,-0.350252635975527
0.7899375000000001,-0.35025387239538575
0.79,-0.3502540124300165
0.7900625,-0.35025557345543357
0.790125,-0.3502571651642413
0.7901875,-0.3502576631163548
0.79025,-0.350261479437678
0.7903125,-0.3502617273734832
0.790375,-0.35026492640125706
0.7904375,-0.35026757745738335
0.7905,-0.35026836768218156
0.7905625000000001,-0.3502734089485622
0.790625,-0.35027361612376245
0.7906875,-0.3502778114236933
0.7907500000000001,-0.35028104332995696
0.7908125,-0.35028182813542175
0.790875,-0.35028757131300203
0.7909375000000001,-0.35028817573775234
0.791,-0.3502912236279601
0.7910625,-0.35029479922425266
0.791125,-0.3502949291608176
0.7911875,-0.3502987754118031
0.79125,-0.35029962088684113
0.7913125,-0.3503010621822862
0.791375,-0.3503035709799248
0.7914375,-0.3503035770479669
0.7915,-0.3503056078689156
0.7915625000000001,-0.35030624600287663
0.791625,-0.3503067017805782
0.7916875,-0.35030766035241456
0.7917500000000001,-0.35030766119461604
0.7918125,-0.350308030745986
0.791875,-0.35030808184730633
0.7919375000000001,-0.3503081492700687
0.792,-0.3503081579510415
0.7920625,-0.3503081877407046
0.792125,-0.35030820580720545
0.7921875,-0.35030845986738535
0.79225,-0.3503084661757301
0.7923125,-0.3503090240373459
0.792375,-0.35030953283204375
0.7924375,-0.3503096809848665
0.7925,-0.35031093788577045
0.7925625000000001,-0.35031103497461225
0.792625,-0.3503123402803659
0.7926875,-0.35031382220404905
0.7927500000000001,-0.3503140478513066
0.7928125,-0.35031737939313057
0.792875,-0.35031811101337895
0.7929375,-0.35032007278509314
0.793,-0.3503239250517618
0.7930625,-0.35032393136012907
0.793125,-0.3503282654928809
0.7931875,-0.35032997095873697
0.79325,-0.35033153583054527
0.7933125,-0.35033613464075564
0.793375,-0.35033617051269644
0.7934375,-0.35034001081143473
0.7935,-0.3503422559854954
0.7935625000000001,-0.3503429337669439
0.793625,-0.35034664349897426
0.7936875,-0.35034693421031743
0.7937500000000001,-0.3503488323394345
0.7938125,-0.3503508458054312
0.793875,-0.35035090855354434
0.7939375,-0.3503528277863075
0.794,-0.3503532412880871
0.7940625,-0.35035394958678734
0.794125,-0.3503552065005033
0.7941875,-0.350355207342714
0.79425,-0.35035618395462925
0.7943125,-0.3503565406250045
0.794375,-0.350356682958612
0.7944375,-0.3503570023454538
0.7945,-0.3503570043075016
0.7945625000000001,-0.35035713205291313
0.794625,-0.35035713216722963
0.7946875,-0.35035717659676535
0.7947500000000001,-0.35035719345264676
0.7948125,-0.35035731794353697
0.794875,-0.35035733479941844
0.7949375,-0.3503577742328582
0.795,-0.35035785845395095
0.7950625,-0.3503582699941611
0.795125,-0.35035889599262204
0.7951875,-0.35035895060569855
0.79525,-0.3503601972673466
0.7953125,-0.35036046696163864
0.795375,-0.35036137537425927
0.7954375,-0.35036318615527523
0.7955,-0.35036318901319685
0.7955625000000001,-0.35036555478725984
0.795625,-0.35036674081149183
0.7956875,-0.350367396150974
0.7957500000000001,-0.35037013250117155
0.7958125,-0.3503702123481272
0.795875,-0.35037230902588745
0.7959375,-0.3503737576897484
0.796,-0.35037413847315313
0.7960625,-0.35037645749977503
0.796125,-0.3503766250654766
0.7961875,-0.3503778177557945
0.79625,-0.35037892528240244
0.7963125,-0.35037898803092127
0.796375,-0.3503800891373943
0.7964375,-0.35038035252447247
0.7965,-0.3503805667154591
0.7965625000000001,-0.35038107116981365
0.796625,-0.3503810973834778
0.7966875,-0.3503812273226242
0.7967500000000001,-0.3503813302082268
0.7968125,-0.35038133024555473
0.796875,-0.35038134480585115
0.7969375,-0.35038134526312015
0.797,-0.35038134937854454
0.7970625,-0.35038139642129584
0.797125,-0.35038139755047126
0.7971875,-0.35038160195921036
0.79725,-0.350381831984378
0.7973125,-0.35038190841602646
0.7973750000000001,-0.3503826717387202
0.7974375,-0.3503827515859064
0.7975,-0.3503835582093785
0.7975625000000001,-0.3503845806362933
0.797625,-0.3503846711780265
0.7976875,-0.3503866031429456
0.7977500000000001,-0.3503871747886902
0.7978125,-0.3503879090360009
0.797875,-0.35038985802401174
0.7979375,-0.35038988135412674
0.798,-0.350391614884655
0.7980625,-0.3503929237071486
0.798125,-0.35039319658570334
0.7981875,-0.3503958477201301
0.79825,-0.35039635000888936
0.7983125,-0.35039773325367646
0.7983750000000001,-0.3504004293457804
0.7984375,-0.3504004296817351
0.7985,-0.3504031610017604
0.7985625000000001,-0.35040467661490576
0.798625,-0.3504051427732098
0.7986875,-0.3504076661680278
0.7987500000000001,-0.3504078516991964
0.7988125,-0.35040915354618146
0.798875,-0.3504104414887432
0.7989375,-0.3504105121233335
0.799,-0.3504120352700438
0.7990625,-0.3504125353979617
0.799125,-0.3504128344076149
0.7991875,-0.3504140138003053
0.79925,-0.35041419023528253
0.7993125,-0.3504145672613967
0.7993750000000001,-0.35041535479963254
0.7994375,-0.3504153930239172
0.7995,-0.3504157388365892
0.7995625000000001,-0.35041611025657704
0.799625,-0.35041611044555215
0.7996875,-0.3504162805231197
0.7997500000000001,-0.3504163814591433
0.7998125,-0.350416381461476
0.799875,-0.35041643325698024
0.7999375,-0.3504165472042923
0.8,-0.3504165929315984
0.8000625,-0.3504166595651495
0.800125,-0.3504171194885609
0.8001875,-0.3504172538708671
0.80025,-0.3504175528808457
0.8003125,-0.3504184642193572
0.8003750000000001,-0.35041848849216856
0.8004375,-0.350419504758783
0.8005,-0.35042062519300027
0.8005625000000001,-0.35042067357066914
0.800625,-0.35042252987747446
0.8006875,-0.3504233810038725
0.80075,-0.3504238513449736
0.8008125,-0.35042614719614784
0.800875,-0.3504263122720899
0.8009375,-0.3504282020276523
0.801,-0.3504304564114602
0.8010625,-0.35043060339489224
0.801125,-0.35043431320181057
0.8011875,-0.3504353636301065
0.80125,-0.350436913291163
0.8013125,-0.3504406348806508
0.8013750000000001,-0.35044065638193567
0.8014375,-0.3504436301698082
0.8015,-0.3504453078687835
0.8015625000000001,-0.3504458036890724
0.801625,-0.35044832225711997
0.8016875,-0.3504484351763967
0.80175,-0.3504500077432747
0.8018125,-0.35045129569795164
0.801875,-0.35045144385561044
0.8019375,-0.35045304335392113
0.802,-0.35045329435228595
0.8020625,-0.350453777351067
0.802125,-0.35045431712691133
0.8021875,-0.3504543458723722
0.80225,-0.3504546300397307
0.8023125,-0.3504546334086496
0.8023750000000001,-0.3504548137158011
0.8024375,-0.35045483057206106
0.8025,-0.3504551604088375
0.8025625000000001,-0.35045516556253753
0.802625,-0.35045588679127593
0.8026875,-0.35045595742660535
0.80275,-0.3504570298911043
0.8028125,-0.35045793832392325
0.802875,-0.35045848938057367
0.8029375,-0.35046129699284734
0.803,-0.35046137427279106
0.8030625,-0.35046425400621484
0.803125,-0.35046652219007884
0.8031875,-0.350467022324272
0.80325,-0.35047112447716683
0.8033125,-0.35047159482343854
0.8033750000000001,-0.3504740412100029
0.8034375,-0.3504771968313054
0.8035,-0.3504773202500958
0.8035625000000001,-0.35048155337441356
0.803625,-0.35048267706059505
0.8036875,-0.3504845878965721
0.80375,-0.35048870244996533
0.8038125,-0.35048870402711685
0.803875,-0.3504929623409879
0.8039375,-0.35049472418244554
0.804,-0.350495903597374
0.8040625,-0.350499353404386
0.804125,-0.35049936583731756
0.8041875,-0.35050172698908955
0.80425,-0.35050255018080617
0.8043125,-0.35050318347225085
0.8043750000000001,-0.35050440979357644
0.8044375,-0.3505044209013368
0.8045,-0.35050517625945415
0.8045625000000001,-0.3505052294558614
0.804625,-0.3505055716920854
0.8046875,-0.3505056877135055
0.80475,-0.350505844218425
0.8048125,-0.3505059644393851
0.804875,-0.3505061434538112
0.8049375,-0.3505065037947631
0.805,-0.35050659993841593
0.8050625,-0.35050770428522204
0.805125,-0.35050781313716023
0.8051875000000001,-0.35050900920213673
0.80525,-0.35051040328261707
0.8053125,-0.3505106132594825
0.8053750000000001,-0.3505133295234611
0.8054375,-0.3505136335725034
0.8055,-0.3505158469081352
0.8055625000000001,-0.35051831726869787
0.805625,-0.35051869995223967
0.8056875,-0.35052332520316487
0.80575,-0.3505240490399452
0.8058125,-0.35052663107361653
0.805875,-0.3505305075449747
0.8059375,-0.35053054636987613
0.806,-0.3505346115426486
0.8060625,-0.3505360128545937
0.806125,-0.35053723242855855
0.8061875000000001,-0.35054073924251894
0.80625,-0.35054079314628894
0.8063125,-0.3505433409424296
0.8063750000000001,-0.3505449676341428
0.8064375,-0.3505453870686127
0.8065,-0.350547925124438
0.8065625000000001,-0.35054812541843383
0.806625,-0.35054927517786905
0.8066875,-0.35055025183342586
0.80675,-0.35055032085578686
0.8068125,-0.3505509565876192
0.806875,-0.3505509738432119
0.8069375,-0.35055117964346016
0.807,-0.35055120943479023
0.8070625,-0.3505512571443143
0.807125,-0.35055125718164426
0.8071875000000001,-0.35055133110352715
0.80725,-0.35055133502546554
0.8073125,-0.35055161433466014
0.8073750000000001,-0.3505516763227513
0.8074375,-0.35055195887030843
0.8075,-0.35055245040987215
0.8075625000000001,-0.3505524653417042
0.807625,-0.3505534090709481
0.8076875,-0.3505539006106754
0.80775,-0.3505541929853939
0.8078125,-0.3505559306061093
0.807875,-0.35055619714887165
0.8079375,-0.35055738988850593
0.808,-0.35055956253146286
0.8080625,-0.3505595693347902
0.808125,-0.35056241811237354
0.8081875000000001,-0.3505637026357267
0.80825,-0.3505646552915403
0.8083125,-0.35056799260407445
0.8083750000000001,-0.3505680423365868
0.8084375,-0.3505709325184095
0.8085,-0.350572911557353
0.8085625,-0.3505733309945217
0.808625,-0.35057649755093834
0.8086875,-0.3505769349837462
0.80875,-0.35057828258942764
0.8088125,-0.35058034851687797
0.808875,-0.3505803498607514
0.8089375,-0.3505822271055198
0.809,-0.3505831590076701
0.8090625,-0.35058347325264927
0.809125,-0.3505849926920385
0.8091875000000001,-0.35058507427878277
0.80925,-0.35058585104094214
0.8093125,-0.3505863752363143
0.8093750000000001,-0.35058647233131446
0.8094375,-0.35058689573609203
0.8095,-0.3505868959250746
0.8095625,-0.35058705243292054
0.809625,-0.3505870545327261
0.8096875,-0.35058709157329826
0.80975,-0.3505871303987055
0.8098125,-0.3505872750543222
0.809875,-0.3505873456917892
0.8099375,-0.35058802099872066
0.81,-0.35058807141506587
0.8100625,-0.3505888056963423
0.810125,-0.3505895012363064
0.8101875000000001,-0.35058969074387875
0.81025,-0.35059140830230145
0.8103125,-0.3505917089971172
0.8103750000000001,-0.35059272222688054
0.8104375,-0.35059467984603265
0.8105,-0.350594679883363
0.8105625,-0.350597145489534
0.810625,-0.35059862379373746
0.8106875,-0.3505993193352739
0.81075,-0.350603310994955
0.8108125,-0.35060368243098483
0.810875,-0.3506062253901161
0.8109375,-0.3506088965888448
0.811,-0.350609205719134
0.8110625,-0.3506130044659325
0.811125,-0.3506134960124055
0.8111875000000001,-0.35061530278989905
0.81125,-0.3506174262117085
0.8113125,-0.3506174801164303
0.8113750000000001,-0.35061926234167196
0.8114375,-0.3506196917341373
0.8115,-0.3506200650357433
0.8115625,-0.35062091620085545
0.811625,-0.3506209666175825
0.8116875,-0.3506211937343423
0.81175,-0.35062143865760725
0.8118125,-0.3506214389399166
0.811875,-0.3506215438003769
0.8119375,-0.35062159285456035
0.812,-0.35062159319053166
0.8120625,-0.350621594123786
0.812125,-0.3506215941261193
0.8121875000000001,-0.35062164183641664
0.81225,-0.35062175682269214
0.8123125,-0.350621783037809
0.8123750000000001,-0.35062237569173893
0.8124375,-0.35062252268166644
0.8125,-0.35062311768983256
0.8125625,-0.3506242317184569
0.812625,-0.3506242559924183
0.8126875,-0.3506257867641291
0.81275,-0.35062612189844794
0.8128125,-0.35062702745721286
0.812875,-0.3506285431484858
0.8129375,-0.3506285527050262
0.8130000000000001,-0.3506301100503887
0.8130625,-0.35063076049268815
0.813125,-0.3506310713253935
0.8131875000000001,-0.3506324690544263
0.81325,-0.35063262921061544
0.8133125,-0.35063332730772245
0.8133750000000001,-0.3506344836505118
0.8134375,-0.350634483734505
0.8135,-0.35063561719646424
0.8135625,-0.3506361935039432
0.813625,-0.35063647768320116
0.8136875,-0.3506376340268294
0.81375,-0.35063767345697283
0.8138125,-0.350638297080904
0.813875,-0.350638668519926
0.8139375,-0.3506387252993464
0.8140000000000001,-0.3506390030019585
0.8140625,-0.35063903604162894
0.814125,-0.3506390382837818
0.8141875000000001,-0.35063903974199784
0.81425,-0.35063908163595564
0.8143125,-0.3506392309782588
0.8143750000000001,-0.3506392343473208
0.8144375,-0.35063950247473613
0.8145,-0.35063972959246525
0.8145625,-0.350639808583447
0.814625,-0.35064045165679003
0.8146875,-0.35064058604600684
0.81475,-0.35064089687941546
0.8148125,-0.35064168174991195
0.814875,-0.3506417010707002
0.8149375,-0.35064258352522315
0.8150000000000001,-0.3506436184068017
0.8150625,-0.3506436906783884
0.815125,-0.3506458995376622
0.8151875000000001,-0.3506467791255976
0.81525,-0.35064758579810956
0.8153125,-0.350650252031667
0.8153750000000001,-0.3506502933027816
0.8154375,-0.35065244801760875
0.8155,-0.35065371875532403
0.8155625,-0.35065413032357107
0.815625,-0.3506560879704036
0.8156875,-0.35065619184477587
0.81575,-0.35065709450503296
0.8158125,-0.35065783667237893
0.815875,-0.35065787489879785
0.8159375,-0.3506586091918763
0.8160000000000001,-0.3506588999241029
0.8160625,-0.35065895816900955
0.816125,-0.35065940169266124
0.8161875000000001,-0.35065954751493045
0.81625,-0.3506595932447953
0.8163125,-0.35065978010495996
0.816375,-0.3506597961780753
0.8164375,-0.35065982921790395
0.8165,-0.35065986115648345
0.8165625,-0.35065988356411887
0.816625,-0.3506599223901769
0.8166875,-0.3506599282230685
0.81675,-0.3506602776576061
0.8168125,-0.35066047659188704
0.816875,-0.3506607908424614
0.8169375,-0.3506619113389297
0.8170000000000001,-0.35066191137626
0.8170625,-0.3506637263959468
0.817125,-0.3506647335016375
0.8171875000000001,-0.35066528005819836
0.81725,-0.35066758530431924
0.8173125,-0.35066765037383735
0.817375,-0.35066940418542625
0.8174375,-0.3506707412015794
0.8175,-0.3506709610998042
0.8175625,-0.3506731248028993
0.817625,-0.3506735582137326
0.8176875,-0.35067442353997047
0.81775,-0.350676246805626
0.8178125,-0.3506762495027652
0.817875,-0.3506781059188142
0.8179375,-0.35067923939215845
0.8180000000000001,-0.3506795727643942
0.8180625,-0.350681450052053
0.818125,-0.35068155196717077
0.8181875000000001,-0.3506824927590081
0.81825,-0.35068303032110415
0.8183125,-0.3506831761441667
0.818375,-0.3506835438726221
0.8184375,-0.35068355843393123
0.8185,-0.35068370077825617
0.8185625,-0.3506837245789165
0.818625,-0.3506838294408807
0.8186875,-0.3506838960785321
0.81875,-0.3506841261197114
0.8188125,-0.35068418363000786
0.818875,-0.3506848690312917
0.8189375,-0.35068493488268104
0.8190000000000001,-0.35068552051072066
0.8190625,-0.3506861858282823
0.819125,-0.35068623902690677
0.8191875000000001,-0.35068740526009845
0.81925,-0.35068782076059923
0.8193125,-0.3506882402088659
0.819375,-0.3506898397943907
0.8194375,-0.3506899331212962
0.8195,-0.3506913417255297
0.8195625,-0.35069282006179653
0.819625,-0.3506930665033313
0.8196875,-0.3506961093463981
0.81975,-0.35069658602361187
0.8198125,-0.35069843413291063
0.819875,-0.3507010310182844
0.8199375,-0.3507010984471475
0.8200000000000001,-0.3507039113375973
0.8200625,-0.3507046561471047
0.820125,-0.3507054088872224
0.8201875000000001,-0.3507069777184013
0.82025,-0.35070698452195953
0.8203125,-0.3507079581961786
0.820375,-0.3507085746136681
0.8204375,-0.35070864283826364
0.8205,-0.35070953393683385
0.8205625,-0.3507098550785153
0.820625,-0.3507100239100008
0.8206875,-0.3507107220195485
0.82075,-0.3507107684055768
0.8208125000000001,-0.3507111070928928
0.820875,-0.3507113565779371
0.8209375,-0.3507113842984985
0.8210000000000001,-0.3507114823505657
0.8210625,-0.3507115025302765
0.821125,-0.3507115652836007
0.8211875000000001,-0.3507116023252348
0.82125,-0.35071167792040725
0.8213125,-0.3507117603844758
0.821375,-0.35071198750598376
0.8214375,-0.3507120557306329
0.8215,-0.3507127926530391
0.8215625,-0.35071285617399983
0.821625,-0.3507135066286924
0.8216875,-0.3507141326783597
0.82175,-0.350714257179482
0.8218125000000001,-0.3507155486819762
0.821875,-0.3507158493853877
0.8219375,-0.3507163452365646
0.8220000000000001,-0.35071762288987846
0.8220625,-0.3507176599315637
0.822125,-0.35071873879762955
0.8221875000000001,-0.35071978929472175
0.82225,-0.35071992368639365
0.8223125,-0.35072200728280833
0.822375,-0.3507225314946144
0.8224375,-0.35072343126850414
0.8225,-0.3507252918694686
0.8225625,-0.35072529215178516
0.822625,-0.3507269620547148
0.8226875,-0.3507276323716576
0.82275,-0.35072797284051577
0.8228125000000001,-0.3507290202110289
0.822875,-0.35072904544685135
0.8229375,-0.3507295221276806
0.8230000000000001,-0.3507298432708395
0.8230625,-0.3507298585789262
0.823125,-0.3507301235574577
0.8231875000000001,-0.3507302284205417
0.82325,-0.35073023710235773
0.8233125,-0.3507303195667787
0.823375,-0.3507303380480118
0.8234375,-0.3507303456285602
0.8235,-0.3507303577238399
0.8235625,-0.3507303599660394
0.823625,-0.35073037344257046
0.8236875,-0.3507303876377251
0.82375,-0.35073043943697446
0.8238125000000001,-0.350730712336737
0.823875,-0.35073072073623757
0.8239375,-0.35073122740347024
0.8240000000000001,-0.3507316852906518
0.8240625,-0.350731846675427
0.824125,-0.3507330030444488
0.8241875,-0.3507330688965674
0.82425,-0.35073412566875806
0.8243125,-0.35073510538737596
0.824375,-0.3507352500479216
0.8244375,-0.35073695966570895
0.8245,-0.35073738507537633
0.8245625,-0.35073787663592715
0.824625,-0.35073917161957874
0.8246875,-0.35073923209843344
0.82475,-0.3507399585727168
0.8248125000000001,-0.3507407192914977
0.824875,-0.3507407611864364
0.8249375,-0.35074191755783124
0.8250000000000001,-0.35074230026107633
0.8250625,-0.3507427177383838
0.825125,-0.3507439576972494
0.8251875,-0.35074399532945993
0.82525,-0.35074474542821144
0.8253125,-0.3507452608325904
0.825375,-0.3507453381175873
0.8254375,-0.3507458960353236
0.8255,-0.35074596506079403
0.8255625,-0.3507460719121497
0.825625,-0.35074619857939965
0.8256875,-0.35074620642829424
0.82575,-0.3507462080055398
0.8258125000000001,-0.35074621455950683
0.825875,-0.35074623931245613
0.8259375,-0.3507462451454636
0.8260000000000001,-0.3507462997634113
0.8260625,-0.35074644910940195
0.826125,-0.35074645149860173
0.8261875,-0.350746667123899
0.82625,-0.35074692120972945
0.8263125,-0.3507469251318445
0.826375,-0.3507473135262141
0.8264375,-0.3507475630133383
0.8265,-0.35074761139464916
0.8265625,-0.35074812899491314
0.826625,-0.3507482690454817
0.8266875,-0.35074845327760784
0.82675,-0.3507489194728133
0.8268125000000001,-0.3507489203150998
0.826875,-0.350749420481815
0.8269375,-0.3507497538594381
0.8270000000000001,-0.35074981433844066
0.8270625,-0.35075032974342113
0.827125,-0.35075042779636756
0.8271875,-0.350750575964231
0.82725,-0.35075089538004206
0.8273125,-0.35075091918107065
0.827375,-0.3507510181929775
0.8274375,-0.3507512090398582
0.8275,-0.35075125283179387
0.8275625,-0.35075127806774586
0.827625,-0.35075142741390775
0.8276875,-0.3507514751256318
0.82775,-0.350751547399013
0.8278125000000001,-0.3507518464320084
0.827875,-0.3507518756997435
0.8279375,-0.3507521422545326
0.8280000000000001,-0.3507525577612264
0.8280625,-0.3507525638298959
0.828125,-0.3507532543096964
0.8281875,-0.3507536332434785
0.82825,-0.3507538045965296
0.8283125,-0.3507548962015545
0.828375,-0.35075512478357335
0.8284375,-0.35075553440386936
0.8285,-0.3507564930747769
0.8285625,-0.35075651594255286
0.8286250000000001,-0.35075718376519077
0.8286875,-0.35075774168444884
0.82875,-0.3507577963025411
0.8288125000000001,-0.3507585464036763
0.828875,-0.3507586676932422
0.8289375,-0.35075905608866254
0.8290000000000001,-0.350759682144896
0.8290625,-0.35075968220322656
0.829125,-0.35076015678052896
0.8291875,-0.3507603639789502
0.82925,-0.35076040161130284
0.8293125,-0.35076053488662357
0.829375,-0.3507605368488537
0.8294375,-0.35076055331198763
0.8295,-0.35076055332132033
0.8295625,-0.35076055332365375
0.8296250000000001,-0.3507605880511605
0.8296875,-0.3507606001465244
0.82975,-0.35076067490492735
0.8298125000000001,-0.3507608004876606
0.829875,-0.35076082476238535
0.8299375,-0.35076120181859327
