Time (s),Energy Decay (dB)
0.33475,-0.06900831761771506
0.3348125,-0.06900831761771506
0.33487500000000003,-0.06900831761771506
0.3349375,-0.06900831761771506
0.335,-0.06900831761771506
0.3350625,-0.06900831761771506
0.335125,-0.06900831761771506
0.3351875,-0.06900831761771506
0.33525,-0.06900831761771506
0.3353125,-0.06900831761771506
0.33537500000000003,-0.06900831761771506
0.3354375,-0.06900831761771506
0.3355,-0.06900831761771506
0.3355625,-0.06900831761771506
0.335625,-0.06900831761771506
0.3356875,-0.06900831761771506
0.33575,-0.06900831761771506
0.3358125,-0.06900831761771506
0.33587500000000003,-0.06900831761771506
0.3359375,-0.06900831761771506
0.336,-0.06900831761771506
0.3360625,-0.06900831761771506
0.336125,-0.06900831761771506
0.33618750000000003,-0.06900831761771506
0.33625,-0.06900831761771506
0.3363125,-0.06900831761771506
0.336375,-0.06900831761771506
0.3364375,-0.06900831761771506
0.3365,-0.06900831761771506
0.3365625,-0.06900831761771506
0.336625,-0.06900831761771506
0.33668750000000003,-0.06900831761771506
0.33675,-0.06900831761771506
0.3368125,-0.06900831761771506
0.336875,-0.06900831761771506
0.3369375,-0.06900831761771506
0.337,-0.06900831761771506
0.3370625,-0.06900831761771506
0.337125,-0.06900831761771506
0.33718750000000003,-0.06900831761771506
0.33725,-0.06900831761771506
0.3373125,-0.06900831761771506
0.337375,-0.06900831761771506
0.3374375,-0.06900831761771506
0.3375,-0.06900831761771506
0.3375625,-0.06900831761771506
0.337625,-0.06900831761771506
0.33768750000000003,-0.06900831761771506
0.33775,-0.06900831761771506
0.3378125,-0.06900831761771506
0.337875,-0.06900831761771506
0.3379375,-0.06900831761771506
0.338,-0.06900831761771506
0.3380625,-0.06900831761771506
0.338125,-0.06900831761771506
0.33818750000000003,-0.06900831761771506
0.33825,-0.06900831761771506
0.3383125,-0.06900831761771506
0.338375,-0.06900831761771506
0.3384375,-0.06900831761771506
0.3385,-0.06900831761771506
0.3385625,-0.06900831761771506
0.338625,-0.06900831761771506
0.33868750000000003,-0.06900831761771506
0.33875,-0.06900831761771506
0.3388125,-0.06900831761771506
0.338875,-0.06900831761771506
0.3389375,-0.06900831761771506
0.339,-0.06900831761771506
0.3390625,-0.06900831761771506
0.339125,-0.06900831761771506
0.33918750000000003,-0.06900831761771506
0.33925,-0.06900831761771506
0.3393125,-0.06900831761771506
0.339375,-0.06900831761771506
0.3394375,-0.06900831761771506
0.3395,-0.06900831761771506
0.3395625,-0.06900831761771506
0.339625,-0.06900831761771506
0.33968750000000003,-0.06900831761771506
0.33975,-0.06900831761771506
0.3398125,-0.06900831761771506
0.339875,-0.06922389787474688
0.3399375,-0.06922389787474688
0.34,-0.06922389787474688
0.3400625,-0.06922389787474688
0.340125,-0.06922389787474688
0.34018750000000003,-0.06922389787474688
0.34025,-0.06922389787474688
0.3403125,-0.06922389787474688
0.340375,-0.06922389787474688
0.3404375,-0.06922389787474688
0.3405,-0.06922389787474688
0.3405625,-0.06922389787474688
0.340625,-0.06922389787474688
0.34068750000000003,-0.06922389787474688
0.34075,-0.06922389787474688
0.3408125,-0.06922389787474688
0.340875,-0.06922389787474688
0.3409375,-0.06922389787474688
0.341,-0.06922389787474688
0.3410625,-0.06922389787474688
0.341125,-0.06922389787474688
0.34118750000000003,-0.06922389787474688
0.34125,-0.06922389787474688
0.3413125,-0.06922389787474688
0.341375,-0.06922389787474688
0.3414375,-0.06922389787474688
0.3415,-0.06922389787474688
0.3415625,-0.06922389787474688
0.341625,-0.06922389787474688
0.34168750000000003,-0.06922389787474688
0.34175,-0.06922389787474688
0.3418125,-0.06922389787474688
0.341875,-0.06922389787474688
0.3419375,-0.06922389787474688
0.342,-0.06922389787474688
0.3420625,-0.06922389787474688
0.342125,-0.06922389787474688
0.34218750000000003,-0.06922389787474688
0.34225,-0.06922389787474688
0.3423125,-0.06922389787474688
0.342375,-0.06922389787474688
0.3424375,-0.06922389787474688
0.3425,-0.06922389787474688
0.3425625,-0.06922389787474688
0.342625,-0.06922389787474688
0.34268750000000003,-0.06922389787474688
0.34275,-0.06922389787474688
0.3428125,-0.06922389787474688
0.342875,-0.06922389787474688
0.3429375,-0.06922389787474688
0.343,-0.06922389787474688
0.3430625,-0.06922389787474688
0.343125,-0.06922389787474688
0.34318750000000003,-0.06922389787474688
0.34325,-0.06922389787474688
0.3433125,-0.06922389787474688
0.343375,-0.06922389787474688
0.3434375,-0.06922389787474688
0.3435,-0.06922389787474688
0.3435625,-0.06922389787474688
0.343625,-0.06922389787474688
0.34368750000000003,-0.06922389787474688
0.34375,-0.06922389787474688
0.3438125,-0.06922389787474688
0.343875,-0.06922389787474688
0.3439375,-0.06922389787474688
0.34400000000000003,-0.06922389787474688
0.3440625,-0.06922389787474688
0.344125,-0.06922389787474688
0.3441875,-0.06922389787474688
0.34425,-0.06922389787474688
0.3443125,-0.06922389787474688
0.344375,-0.06922389787474688
0.3444375,-0.06922389787474688
0.34450000000000003,-0.06922389787474688
0.3445625,-0.06922389787474688
0.344625,-0.06922389787474688
0.3446875,-0.06922389787474688
0.34475,-0.06922389787474688
0.3448125,-0.06922389787474688
0.344875,-0.06922389787474688
0.3449375,-0.06922389787474688
0.34500000000000003,-0.06922389787474688
0.3450625,-0.06922389787474688
0.345125,-0.06922389787474688
0.3451875,-0.06922389787474688
0.34525,-0.06922389787474688
0.3453125,-0.06922389787474688
0.345375,-0.06922389787474688
0.3454375,-0.06922389787474688
0.34550000000000003,-0.06922389787474688
0.3455625,-0.06922389787474688
0.345625,-0.06922389787474688
0.3456875,-0.06922389787474688
0.34575,-0.06922389787474688
0.3458125,-0.06922389787474688
0.345875,-0.06922389787474688
0.3459375,-0.06922389787474688
0.34600000000000003,-0.06922389787474688
0.3460625,-0.06922389787474688
0.346125,-0.06922389787474688
0.3461875,-0.06922389787474688
0.34625,-0.06922389787474688
0.3463125,-0.06922389787474688
0.346375,-0.06922389787474688
0.3464375,-0.06922389787474688
0.34650000000000003,-0.06922389787474688
0.3465625,-0.06922389787474688
0.346625,-0.06922389787474688
0.3466875,-0.06922389787474688
0.34675,-0.06922389787474688
0.3468125,-0.06922389787474688
0.346875,-0.06922389787474688
0.3469375,-0.06922389787474688
0.34700000000000003,-0.06922389787474688
0.3470625,-0.06922389787474688
0.347125,-0.06922389787474688
0.3471875,-0.06922389787474688
0.34725,-0.06922389787474688
0.3473125,-0.06922389787474688
0.347375,-0.06922389787474688
0.3474375,-0.06922389787474688
0.34750000000000003,-0.06922389787474688
0.3475625,-0.06922389787474688
0.347625,-0.06922389787474688
0.3476875,-0.06922389787474688
0.34775,-0.06922389787474688
0.3478125,-0.06922389787474688
0.347875,-0.06922389787474688
0.3479375,-0.06922389787474688
0.34800000000000003,-0.06922389787474688
0.3480625,-0.06922389787474688
0.348125,-0.06922389787474688
0.3481875,-0.06922389787474688
0.34825,-0.06922389787474688
0.3483125,-0.06922389787474688
0.348375,-0.06922389787474688
0.3484375,-0.06922389787474688
0.34850000000000003,-0.06922389787474688
0.3485625,-0.06922389787474688
0.348625,-0.06922389787474688
0.3486875,-0.06922389787474688
0.34875,-0.06922389787474688
0.3488125,-0.06922389787474688
0.348875,-0.06922389787474688
0.3489375,-0.06922389787474688
0.34900000000000003,-0.06922389787474688
0.3490625,-0.06922389787474688
0.349125,-0.06922389787474688
0.3491875,-0.06922389787474688
0.34925,-0.06922389787474688
0.3493125,-0.06922389787474688
0.349375,-0.06922389787474688
0.3494375,-0.06922389787474688
0.34950000000000003,-0.06922389787474688
0.3495625,-0.06922389787474688
0.349625,-0.06922389787474688
0.3496875,-0.06922389787474688
0.34975,-0.06922389787474688
0.3498125,-0.06922389787474688
0.349875,-0.06922389787474688
0.3499375,-0.06922389787474688
0.35000000000000003,-0.06922389787474688
0.3500625,-0.06922389787474688
0.350125,-0.06922389787474688
0.3501875,-0.06922389787474688
0.35025,-0.06922389787474688
0.3503125,-0.06922389787474688
0.350375,-0.06922389787474688
0.3504375,-0.06922389787474688
0.35050000000000003,-0.06922389787474688
0.3505625,-0.06922389787474688
0.350625,-0.06922389787474688
0.3506875,-0.06922389787474688
0.35075,-0.06922389787474688
0.3508125,-0.06922389787474688
0.350875,-0.06922389787474688
0.3509375,-0.06922389787474688
0.35100000000000003,-0.06922389787474688
0.3510625,-0.06922389787474688
0.351125,-0.06922389787474688
0.3511875,-0.06922389787474688
0.35125,-0.06922389787474688
0.3513125,-0.06922389787474688
0.351375,-0.06922389787474688
0.3514375,-0.06922389787474688
0.35150000000000003,-0.06922389787474688
0.3515625,-0.06922389787474688
0.351625,-0.06922389787474688
0.3516875,-0.06922389787474688
0.35175,-0.06922389787474688
0.35181250000000003,-0.06922389787474688
0.351875,-0.06922389787474688
0.3519375,-0.06922389787474688
0.352,-0.06922389787474688
0.3520625,-0.06922389787474688
0.352125,-0.06922389787474688
0.3521875,-0.06922389787474688
0.35225,-0.06922389787474688
0.35231250000000003,-0.06922389787474688
0.352375,-0.06922389787474688
0.3524375,-0.06922389787474688
0.3525,-0.06922389787474688
0.3525625,-0.06922389787474688
0.352625,-0.06922389787474688
0.3526875,-0.06922389787474688
0.35275,-0.06922389787474688
0.35281250000000003,-0.06922389787474688
0.352875,-0.06922389787474688
0.3529375,-0.06922389787474688
0.353,-0.06922389787474688
0.3530625,-0.06922389787474688
0.353125,-0.06922389787474688
0.3531875,-0.06922389787474688
0.35325,-0.06922389787474688
0.35331250000000003,-0.06922389787474688
0.353375,-0.06922389787474688
0.3534375,-0.06922389787474688
0.3535,-0.06922389787474688
0.3535625,-0.06922389787474688
0.353625,-0.06922389787474688
0.3536875,-0.06922389787474688
0.35375,-0.06922389787474688
0.35381250000000003,-0.06922389787474688
0.353875,-0.06922389787474688
0.3539375,-0.06922389787474688
0.354,-0.06922389787474688
0.3540625,-0.06922389787474688
0.354125,-0.06944321193220118
0.3541875,-0.06944321193220118
0.35425,-0.06944321193220118
0.35431250000000003,-0.06944321193220118
0.354375,-0.06944321193220118
0.3544375,-0.06944321193220118
0.3545,-0.06944321193220118
0.3545625,-0.06944321193220118
0.354625,-0.06944321193220118
0.3546875,-0.06944321193220118
0.35475,-0.06944321193220118
0.35481250000000003,-0.06944321193220118
0.354875,-0.06944321193220118
0.3549375,-0.06944321193220118
0.355,-0.06944321193220118
0.3550625,-0.06944321193220118
0.355125,-0.06944321193220118
0.3551875,-0.06944321193220118
0.35525,-0.06944321193220118
0.35531250000000003,-0.06944321193220118
0.355375,-0.06944321193220118
0.3554375,-0.06944321193220118
0.3555,-0.06944321193220118
0.3555625,-0.06944321193220118
0.355625,-0.06944321193220118
0.3556875,-0.06944321193220118
0.35575,-0.06944321193220118
0.35581250000000003,-0.06944321193220118
0.355875,-0.06944321193220118
0.3559375,-0.06944321193220118
0.356,-0.06944321193220118
0.3560625,-0.06944321193220118
0.356125,-0.06944321193220118
0.3561875,-0.06944321193220118
0.35625,-0.06944321193220118
0.35631250000000003,-0.06944321193220118
0.356375,-0.06944321193220118
0.3564375,-0.06944321193220118
0.3565,-0.06944321193220118
0.3565625,-0.06944321193220118
0.356625,-0.06944321193220118
0.3566875,-0.06944321193220118
0.35675,-0.06944321193220118
0.35681250000000003,-0.06944321193220118
0.356875,-0.06944321193220118
0.3569375,-0.06944321193220118
0.357,-0.06944321193220118
0.3570625,-0.06944321193220118
0.357125,-0.06944321193220118
0.3571875,-0.06944321193220118
0.35725,-0.06944321193220118
0.35731250000000003,-0.06944321193220118
0.357375,-0.06944321193220118
0.3574375,-0.06944321193220118
0.3575,-0.06944321193220118
0.3575625,-0.06944321193220118
0.357625,-0.06944321193220118
0.3576875,-0.06944321193220118
0.35775,-0.06944321193220118
0.35781250000000003,-0.06944321193220118
0.357875,-0.06944321193220118
0.3579375,-0.06944321193220118
0.358,-0.06944321193220118
0.3580625,-0.06944321193220118
0.358125,-0.06944321193220118
0.3581875,-0.06944321193220118
0.35825,-0.06944321193220118
0.35831250000000003,-0.06944321193220118
0.358375,-0.06944321193220118
0.3584375,-0.06944321193220118
0.3585,-0.06944321193220118
0.3585625,-0.06944321193220118
0.358625,-0.06944321193220118
0.3586875,-0.06944321193220118
0.35875,-0.06944321193220118
0.35881250000000003,-0.06944321193220118
0.358875,-0.06944321193220118
0.3589375,-0.06944321193220118
0.359,-0.06944321193220118
0.3590625,-0.06944321193220118
0.359125,-0.06944321193220118
0.3591875,-0.06944321193220118
0.35925,-0.06944321193220118
0.35931250000000003,-0.06944321193220118
0.359375,-0.06944321193220118
0.3594375,-0.06944321193220118
0.3595,-0.06944321193220118
0.3595625,-0.06944321193220118
0.35962500000000003,-0.06944321193220118
0.3596875,-0.06944321193220118
0.35975,-0.06944321193220118
0.35981250000000004,-0.06944321193220118
0.359875,-0.06944321193220118
0.3599375,-0.06944321193220118
0.36,-0.06944321193220118
0.3600625,-0.06944321193220118
0.36012500000000003,-0.06944321193220118
0.3601875,-0.06944321193220118
0.36025,-0.06944321193220118
0.3603125,-0.06944321193220118
0.360375,-0.06944321193220118
0.3604375,-0.06944321193220118
0.3605,-0.06944321193220118
0.3605625,-0.06944321193220118
0.36062500000000003,-0.06944321193220118
0.3606875,-0.06944321193220118
0.36075,-0.06944321193220118
0.3608125,-0.06944321193220118
0.360875,-0.06944321193220118
0.3609375,-0.06944321193220118
0.361,-0.06944321193220118
0.3610625,-0.06944321193220118
0.36112500000000003,-0.06944321193220118
0.3611875,-0.06944321193220118
0.36125,-0.06944321193220118
0.3613125,-0.06944321193220118
0.361375,-0.06944321193220118
0.3614375,-0.06944321193220118
0.3615,-0.06944321193220118
0.3615625,-0.06944321193220118
0.36162500000000003,-0.06944321193220118
0.3616875,-0.06944321193220118
0.36175,-0.06944321193220118
0.3618125,-0.06944321193220118
0.361875,-0.06944321193220118
0.3619375,-0.06944321193220118
0.362,-0.06944321193220118
0.3620625,-0.06944321193220118
0.36212500000000003,-0.06944321193220118
0.3621875,-0.06944321193220118
0.36225,-0.06944321193220118
0.3623125,-0.06944321193220118
0.362375,-0.06944321193220118
0.3624375,-0.06944321193220118
0.3625,-0.06944321193220118
0.3625625,-0.06944321193220118
0.36262500000000003,-0.06944321193220118
0.3626875,-0.06944321193220118
0.36275,-0.06944321193220118
0.3628125,-0.06944321193220118
0.362875,-0.06944321193220118
0.3629375,-0.06944321193220118
0.363,-0.06944321193220118
0.3630625,-0.06944321193220118
0.36312500000000003,-0.06944321193220118
0.3631875,-0.06944321193220118
0.36325,-0.06944321193220118
0.3633125,-0.06944321193220118
0.363375,-0.06944321193220118
0.3634375,-0.06944321193220118
0.3635,-0.06944321193220118
0.3635625,-0.06944321193220118
0.36362500000000003,-0.06944321193220118
0.3636875,-0.06944321193220118
0.36375,-0.06944321193220118
0.3638125,-0.06944321193220118
0.363875,-0.06944321193220118
0.3639375,-0.06944321193220118
0.364,-0.06944321193220118
0.3640625,-0.06944321193220118
0.36412500000000003,-0.06944321193220118
0.3641875,-0.06944321193220118
0.36425,-0.06944321193220118
0.3643125,-0.06944321193220118
0.364375,-0.06944321193220118
0.3644375,-0.06944321193220118
0.3645,-0.06944321193220118
0.3645625,-0.06944321193220118
0.36462500000000003,-0.06944321193220118
0.3646875,-0.06944321193220118
0.36475,-0.06944321193220118
0.3648125,-0.06944321193220118
0.364875,-0.06944321193220118
0.3649375,-0.07179884125820724
0.365,-0.07179884125820724
0.3650625,-0.07179884125820724
0.36512500000000003,-0.07179884125820724
0.3651875,-0.07179884125820724
0.36525,-0.07179884125820724
0.3653125,-0.07179884125820724
0.365375,-0.07179884125820724
0.3654375,-0.07179884125820724
0.3655,-0.07179884125820724
0.3655625,-0.07179884125820724
0.36562500000000003,-0.07179884125820724
0.3656875,-0.07179884125820724
0.36575,-0.07179884125820724
0.3658125,-0.07179884125820724
0.365875,-0.07179884125820724
0.3659375,-0.07179884125820724
0.366,-0.07179884125820724
0.3660625,-0.07179884125820724
0.36612500000000003,-0.07179884125820724
0.3661875,-0.07179884125820724
0.36625,-0.07179884125820724
0.3663125,-0.07179884125820724
0.366375,-0.07179884125820724
0.3664375,-0.07179884125820724
0.3665,-0.07179884125820724
0.3665625,-0.07179884125820724
0.36662500000000003,-0.07179884125820724
0.3666875,-0.07179884125820724
0.36675,-0.07179884125820724
0.3668125,-0.07179884125820724
0.366875,-0.07179884125820724
0.3669375,-0.07179884125820724
0.367,-0.07179884125820724
0.3670625,-0.07179884125820724
0.36712500000000003,-0.07179884125820724
0.3671875,-0.07179884125820724
0.36725,-0.07179884125820724
0.3673125,-0.07179884125820724
0.367375,-0.07179884125820724
0.36743750000000003,-0.07179884125820724
0.3675,-0.07179884125820724
0.3675625,-0.07179884125820724
0.36762500000000004,-0.07179884125820724
0.3676875,-0.07179884125820724
0.36775,-0.07179884125820724
0.3678125,-0.07179884125820724
0.367875,-0.07179884125820724
0.36793750000000003,-0.07179884125820724
0.368,-0.07179884125820724
0.3680625,-0.07179884125820724
0.368125,-0.07179884125820724
0.3681875,-0.07179884125820724
0.36825,-0.07179884125820724
0.3683125,-0.07179884125820724
0.368375,-0.07179884125820724
0.36843750000000003,-0.07179884125820724
0.3685,-0.07179884125820724
0.3685625,-0.07179884125820724
0.368625,-0.07179884125820724
0.3686875,-0.07179884125820724
0.36875,-0.07179884125820724
0.3688125,-0.07179884125820724
0.368875,-0.07179884125820724
0.36893750000000003,-0.07179884125820724
0.369,-0.07179884125820724
0.3690625,-0.07179884125820724
0.369125,-0.07179884125820724
0.3691875,-0.07179884125820724
0.36925,-0.07179884125820724
0.3693125,-0.07179884125820724
0.369375,-0.07179884125820724
0.36943750000000003,-0.07179884125820724
0.3695,-0.07179884125820724
0.3695625,-0.07179884125820724
0.369625,-0.07179884125820724
0.3696875,-0.07179884125820724
0.36975,-0.07179884125820724
0.3698125,-0.07179884125820724
0.369875,-0.07179884125820724
0.36993750000000003,-0.07179884125820724
0.37,-0.07179884125820724
0.3700625,-0.07179884125820724
0.370125,-0.07179884125820724
0.3701875,-0.07179884125820724
0.37025,-0.07179884125820724
0.3703125,-0.07179884125820724
0.370375,-0.07179884125820724
0.37043750000000003,-0.07179884125820724
0.3705,-0.07179884125820724
0.3705625,-0.07179884125820724
0.370625,-0.07179884125820724
0.3706875,-0.07179884125820724
0.37075,-0.07179884125820724
0.3708125,-0.07179884125820724
0.370875,-0.07179884125820724
0.37093750000000003,-0.07179884125820724
0.371,-0.07179884125820724
0.3710625,-0.07179884125820724
0.371125,-0.07179884125820724
0.3711875,-0.07179884125820724
0.37125,-0.07179884125820724
0.3713125,-0.07179884125820724
0.371375,-0.07179884125820724
0.37143750000000003,-0.07179884125820724
0.3715,-0.07179884125820724
0.3715625,-0.07179884125820724
0.371625,-0.07179884125820724
0.3716875,-0.07179884125820724
0.37175,-0.07179884125820724
0.3718125,-0.07179884125820724
0.371875,-0.07179884125820724
0.37193750000000003,-0.07179884125820724
0.372,-0.07179884125820724
0.3720625,-0.07179884125820724
0.372125,-0.07179884125820724
0.3721875,-0.07179884125820724
0.37225,-0.07179884125820724
0.3723125,-0.07179884125820724
0.372375,-0.07179884125820724
0.37243750000000003,-0.07179884125820724
0.3725,-0.07179884125820724
0.3725625,-0.07179884125820724
0.372625,-0.07179884125820724
0.3726875,-0.07179884125820724
0.37275,-0.07179884125820724
0.3728125,-0.07179884125820724
0.372875,-0.07179884125820724
0.37293750000000003,-0.07179884125820724
0.373,-0.07179884125820724
0.3730625,-0.07179884125820724
0.373125,-0.07179884125820724
0.3731875,-0.07179884125820724
0.37325,-0.07179884125820724
0.3733125,-0.07179884125820724
0.373375,-0.07179884125820724
0.37343750000000003,-0.07179884125820724
0.3735,-0.07179884125820724
0.3735625,-0.07179884125820724
0.373625,-0.07179884125820724
0.3736875,-0.07179884125820724
0.37375,-0.07179884125820724
0.3738125,-0.07179884125820724
0.373875,-0.07179884125820724
0.37393750000000003,-0.07179884125820724
0.374,-0.07179884125820724
0.3740625,-0.07179884125820724
0.374125,-0.07179884125820724
0.3741875,-0.07179884125820724
0.37425,-0.07179884125820724
0.3743125,-0.07179884125820724
0.374375,-0.07179884125820724
0.37443750000000003,-0.07179884125820724
0.3745,-0.07179884125820724
0.3745625,-0.07179884125820724
0.374625,-0.07179884125820724
0.3746875,-0.07179884125820724
0.37475,-0.07179884125820724
0.3748125,-0.07179884125820724
0.374875,-0.07179884125820724
0.37493750000000003,-0.07179884125820724
0.375,-0.07179884125820724
0.3750625,-0.07179884125820724
0.375125,-0.07179884125820724
0.3751875,-0.07179884125820724
0.37525000000000003,-0.07179884125820724
0.3753125,-0.07179884125820724
0.375375,-0.07179884125820724
0.37543750000000004,-0.07179884125820724
0.3755,-0.07179884125820724
0.3755625,-0.07179884125820724
0.375625,-0.07179884125820724
0.3756875,-0.07179884125820724
0.37575000000000003,-0.07179884125820724
0.3758125,-0.07179884125820724
0.375875,-0.07179884125820724
0.37593750000000004,-0.07179884125820724
0.376,-0.07179884125820724
0.3760625,-0.07179884125820724
0.376125,-0.07179884125820724
0.3761875,-0.07179884125820724
0.37625000000000003,-0.07179884125820724
0.3763125,-0.07179884125820724
0.376375,-0.07179884125820724
0.3764375,-0.07179884125820724
0.3765,-0.07179884125820724
0.3765625,-0.07179884125820724
0.376625,-0.07179884125820724
0.3766875,-0.07179884125820724
0.37675000000000003,-0.07179884125820724
0.3768125,-0.07179884125820724
0.376875,-0.07179884125820724
0.3769375,-0.07179884125820724
0.377,-0.07179884125820724
0.3770625,-0.07179884125820724
0.377125,-0.07179884125820724
0.3771875,-0.07179884125820724
0.37725000000000003,-0.07179884125820724
0.3773125,-0.07179884125820724
0.377375,-0.07179884125820724
0.3774375,-0.07179884125820724
0.3775,-0.07179884125820724
0.3775625,-0.07179884125820724
0.377625,-0.07179884125820724
0.3776875,-0.07179884125820724
0.37775000000000003,-0.07179884125820724
0.3778125,-0.07179884125820724
0.377875,-0.07179884125820724
0.3779375,-0.07179884125820724
0.378,-0.07179884125820724
0.3780625,-0.07179884125820724
0.378125,-0.07179884125820724
0.3781875,-0.07179884125820724
0.37825000000000003,-0.07179884125820724
0.3783125,-0.07179884125820724
0.378375,-0.07179884125820724
0.3784375,-0.07179884125820724
0.3785,-0.07179884125820724
0.3785625,-0.07179884125820724
0.378625,-0.07179884125820724
0.3786875,-0.07179884125820724
0.37875000000000003,-0.07179884125820724
0.3788125,-0.07179884125820724
0.378875,-0.07179884125820724
0.3789375,-0.07179884125820724
0.379,-0.07179884125820724
0.3790625,-0.07179884125820724
0.379125,-0.07179884125820724
0.3791875,-0.07179884125820724
0.37925000000000003,-0.07179884125820724
0.3793125,-0.07179884125820724
0.379375,-0.07179884125820724
0.3794375,-0.07179884125820724
0.3795,-0.07179884125820724
0.3795625,-0.07179884125820724
0.379625,-0.07179884125820724
0.3796875,-0.07179884125820724
0.37975000000000003,-0.07179884125820724
0.3798125,-0.07179884125820724
0.379875,-0.07179884125820724
0.3799375,-0.07179884125820724
0.38,-0.07179884125820724
0.3800625,-0.07179884125820724
0.380125,-0.07179884125820724
0.3801875,-0.07179884125820724
0.38025000000000003,-0.07179884125820724
0.3803125,-0.07179884125820724
0.380375,-0.07190593797289134
0.3804375,-0.07190593797289134
0.3805,-0.07190593797289134
0.3805625,-0.07190593797289134
0.380625,-0.07541645049925222
0.3806875,-0.07541645049925222
0.38075000000000003,-0.07541645049925222
0.3808125,-0.07541645049925222
0.380875,-0.07541645049925222
0.3809375,-0.07541645049925222
0.381,-0.07541645049925222
0.3810625,-0.07541645049925222
0.381125,-0.07541645049925222
0.3811875,-0.07541645049925222
0.38125000000000003,-0.07541645049925222
0.3813125,-0.07541645049925222
0.381375,-0.07541645049925222
0.3814375,-0.07541645049925222
0.3815,-0.07541645049925222
0.3815625,-0.07541645049925222
0.381625,-0.07541645049925222
0.3816875,-0.07541645049925222
0.38175000000000003,-0.07541645049925222
0.3818125,-0.07541645049925222
0.381875,-0.07541645049925222
0.3819375,-0.07541645049925222
0.382,-0.07541645049925222
0.3820625,-0.07541645049925222
0.382125,-0.07541645049925222
0.3821875,-0.07541645049925222
0.38225000000000003,-0.07541645049925222
0.3823125,-0.07541645049925222
0.382375,-0.07541645049925222
0.3824375,-0.07541645049925222
0.3825,-0.07541645049925222
0.3825625,-0.07541645049925222
0.382625,-0.07541645049925222
0.3826875,-0.07541645049925222
0.38275000000000003,-0.07541645049925222
0.3828125,-0.07541645049925222
0.382875,-0.07541645049925222
0.3829375,-0.07541645049925222
0.383,-0.07541645049925222
0.38306250000000003,-0.07541645049925222
0.383125,-0.07541645049925222
0.3831875,-0.07541645049925222
0.38325000000000004,-0.07541645049925222
0.3833125,-0.07541645049925222
0.383375,-0.07541645049925222
0.3834375,-0.07541645049925222
0.3835,-0.07541645049925222
0.38356250000000003,-0.07541645049925222
0.383625,-0.07541645049925222
0.3836875,-0.07541645049925222
0.38375000000000004,-0.07541645049925222
0.3838125,-0.07541645049925222
0.383875,-0.07541645049925222
0.3839375,-0.07541645049925222
0.384,-0.07541645049925222
0.38406250000000003,-0.07541645049925222
0.384125,-0.07541645049925222
0.3841875,-0.07541645049925222
0.38425,-0.07541645049925222
0.3843125,-0.07541645049925222
0.384375,-0.07541645049925222
0.3844375,-0.07541645049925222
0.3845,-0.07541645049925222
0.38456250000000003,-0.07541645049925222
0.384625,-0.07541645049925222
0.3846875,-0.07541645049925222
0.38475,-0.07541645049925222
0.3848125,-0.07541645049925222
0.384875,-0.07541645049925222
0.3849375,-0.07541645049925222
0.385,-0.07541645049925222
0.38506250000000003,-0.07541645049925222
0.385125,-0.07541645049925222
0.3851875,-0.07541645049925222
0.38525,-0.07541645049925222
0.3853125,-0.07541645049925222
0.385375,-0.07541645049925222
0.3854375,-0.07541645049925222
0.3855,-0.07541645049925222
0.38556250000000003,-0.07541645049925222
0.385625,-0.07541645049925222
0.3856875,-0.07541645049925222
0.38575,-0.07541645049925222
0.3858125,-0.07541645049925222
0.385875,-0.07541645049925222
0.3859375,-0.07541645049925222
0.386,-0.07541645049925222
0.38606250000000003,-0.07541645049925222
0.386125,-0.07541645049925222
0.3861875,-0.07541645049925222
0.38625,-0.07541645049925222
0.3863125,-0.07541645049925222
0.386375,-0.07541645049925222
0.3864375,-0.07541645049925222
0.3865,-0.07541645049925222
0.38656250000000003,-0.07541645049925222
0.386625,-0.07541645049925222
0.3866875,-0.07541645049925222
0.38675,-0.07541645049925222
0.3868125,-0.07541645049925222
0.386875,-0.07541645049925222
0.3869375,-0.07541645049925222
0.387,-0.07541645049925222
0.38706250000000003,-0.07541645049925222
0.387125,-0.07541645049925222
0.3871875,-0.07541645049925222
0.38725,-0.07541645049925222
0.3873125,-0.07541645049925222
0.387375,-0.07541645049925222
0.3874375,-0.07541645049925222
0.3875,-0.07541645049925222
0.38756250000000003,-0.07541645049925222
0.387625,-0.07541645049925222
0.3876875,-0.07541645049925222
0.38775,-0.07541645049925222
0.3878125,-0.07541645049925222
0.387875,-0.07541645049925222
0.3879375,-0.07541645049925222
0.388,-0.07545646493682161
0.38806250000000003,-0.07545646493682161
0.388125,-0.07545646493682161
0.3881875,-0.07545646493682161
0.38825,-0.07545646493682161
0.3883125,-0.07545646493682161
0.388375,-0.07545646493682161
0.3884375,-0.07545646493682161
0.3885,-0.07545646493682161
0.38856250000000003,-0.07545646493682161
0.388625,-0.07545646493682161
0.3886875,-0.07545646493682161
0.38875,-0.07545646493682161
0.3888125,-0.07545646493682161
0.388875,-0.07545646493682161
0.3889375,-0.07545646493682161
0.389,-0.07545646493682161
0.38906250000000003,-0.07545646493682161
0.389125,-0.07545646493682161
0.3891875,-0.07545646493682161
0.38925,-0.07545646493682161
0.3893125,-0.07545646493682161
0.389375,-0.07545646493682161
0.3894375,-0.07545646493682161
0.3895,-0.07545646493682161
0.38956250000000003,-0.07545646493682161
