Time (s),Energy Decay (dB)
3.0968125,-0.11283105602896623
3.0968750000000003,-0.11283113942946005
3.0969375,-0.11283114022942772
3.097,-0.11283119142735085
3.0970625000000003,-0.11283140164376071
3.097125,-0.11283170011145897
3.0971875,-0.11283194583892488
3.0972500000000003,-0.11283214928556161
3.0973125,-0.11283232426133306
3.097375,-0.11283238028345265
3.0974375,-0.11283239083372018
3.0975,-0.11283254880852285
3.0975625,-0.11283281103842081
3.097625,-0.11283307479514301
3.0976875,-0.1128332755649314
3.09775,-0.11283334036233508
3.0978125,-0.11283334047091811
3.097875,-0.11283336777397963
3.0979375,-0.1128334018468529
3.098,-0.11283345716652152
3.0980625,-0.11283358058762116
3.098125,-0.11283371360169227
3.0981875,-0.11283376547551911
3.09825,-0.11283377861405211
3.0983125,-0.11283378507584381
3.098375,-0.11283378646083
3.0984375,-0.11283385432515489
3.0985,-0.11283398090403438
3.0985625,-0.11283403978035485
3.098625,-0.1128340665936895
3.0986875,-0.1128341254700116
3.09875,-0.11283418362614137
3.0988125,-0.11283418362614137
3.098875,-0.11283423686501651
3.0989375,-0.11283427431504744
3.099,-0.11283427687671833
3.0990625,-0.11283428286872314
3.099125,-0.11283431861023538
3.0991875,-0.11283434257825586
3.09925,-0.11283434444189369
3.0993125,-0.11283434892924937
3.099375,-0.11283437198428677
3.0994375,-0.1128343755298522
3.0995,-0.11283439903916517
3.0995625,-0.112834448898676
3.099625,-0.11283446605921163
3.0996875,-0.11283447786815988
3.0997500000000002,-0.11283451945985686
3.0998125,-0.11283456289303156
3.099875,-0.11283456450847992
3.0999375000000002,-0.11283458089785567
3.1,-0.11283461442339215
3.1000625,-0.11283466296218236
3.1001250000000002,-0.1128347653957841
3.1001875,-0.11283491984061948
3.10025,-0.11283503604875039
3.1003125000000002,-0.11283506638328113
3.100375,-0.11283506958315423
3.1004375,-0.11283517683651922
3.1005000000000003,-0.11283548845852685
3.1005625,-0.11283590393019621
3.100625,-0.11283623068961023
3.1006875000000003,-0.1128363994940435
3.10075,-0.11283643810526649
3.1008125,-0.11283644456706213
3.1008750000000003,-0.11283657976174477
3.1009375,-0.11283690993381744
3.101,-0.11283736869700349
3.1010625000000003,-0.11283783352980689
3.101125,-0.11283811753867683
3.1011875,-0.11283815792491506
3.1012500000000003,-0.11283819254960509
3.1013125,-0.1128383906604539
3.101375,-0.1128386940281652
3.1014375,-0.11283905750437159
3.1015,-0.11283942638538555
3.1015625,-0.11283963523936609
3.101625,-0.11283965399542878
3.1016875,-0.11283970385499995
3.10175,-0.11283996761214074
3.1018125,-0.11284046548993584
3.101875,-0.11284106930943785
3.1019375,-0.11284151605357727
3.102,-0.11284166700848142
3.1020625,-0.11284166757577278
3.102125,-0.11284178277138004
3.1021875,-0.1128422196212324
3.10225,-0.11284297280928401
3.1023125,-0.11284374680997844
3.102375,-0.11284423216346959
3.1024375,-0.11284439731848936
3.1025,-0.11284440503232747
3.1025625,-0.11284446247283246
3.102625,-0.1128447892328899
3.1026875,-0.1128455066819985
3.10275,-0.11284644293530277
3.1028125,-0.11284717559520385
3.102875,-0.1128474486067517
3.1029375,-0.11284745740199575
3.103,-0.1128475382433418
3.1030625,-0.11284787012920444
3.103125,-0.11284851153284875
3.1031875,-0.11284931728517576
3.10325,-0.11284988465736791
3.1033125,-0.1128500571519491
3.103375,-0.1128500629157294
3.1034375,-0.11285010330207872
3.1035,-0.11285038731175105
3.1035625000000002,-0.11285121458608972
3.103625,-0.11285230974686122
3.1036875,-0.11285287936423996
3.1037500000000002,-0.11285295036670132
3.1038125,-0.11285295373721876
3.103875,-0.11285300766549622
3.1039375000000002,-0.1128532806774102
3.104,-0.11285416020308897
3.1040625,-0.1128554267203795
3.1041250000000002,-0.11285614669525718
3.1041875,-0.1128562344506518
3.10425,-0.11285626852370494
3.1043125000000003,-0.11285648701140166
3.104375,-0.11285689105057292
3.1044375,-0.11285744283426494
3.1045000000000003,-0.11285800127264592
3.1045625,-0.11285837378062899
3.104625,-0.11285849615870502
3.1046875000000003,-0.11285849633820033
3.10475,-0.1128586095221345
3.1048125,-0.11285898933407625
3.1048750000000003,-0.11285953450330116
3.1049375,-0.11285997727828374
3.105,-0.1128601662225699
3.1050625000000003,-0.11286018622189205
3.105125,-0.11286019936050498
3.1051875,-0.11286028362357926
3.10525,-0.11286043806932264
3.1053125,-0.11286063485823877
3.105375,-0.1128608316471643
3.1054375,-0.11286098844187827
3.1055,-0.11286107531762196
3.1055625,-0.11286108648843698
3.105625,-0.11286111786909801
3.1056875,-0.11286131864018281
3.10575,-0.1128616286042883
3.1058125,-0.11286184156113807
3.105875,-0.11286191905217169
3.1059375,-0.11286193151712859
3.106,-0.11286193279353998
3.1060625,-0.1128619631282586
3.106125,-0.11286202868617562
3.1061875,-0.11286210048432797
3.10625,-0.11286217308245541
3.1063125,-0.11286225057349497
3.106375,-0.11286229525676683
3.1064375,-0.1128622955758697
3.1065,-0.11286232964897042
3.1065625,-0.11286239674035958
3.106625,-0.11286244397645655
3.1066875,-0.11286247431117874
3.10675,-0.11286250210858981
3.1068125,-0.11286252086475124
3.106875,-0.1128625237366773
3.1069375,-0.11286252573107074
3.107,-0.11286253819602937
3.1070625,-0.1128625545855107
3.107125,-0.11286256772413081
3.1071875,-0.11286258411361225
3.10725,-0.11286262214226161
3.1073125,-0.11286268468643854
3.107375,-0.11286271606711111
3.1074375,-0.11286271628871061
3.1075,-0.1128627435919563
3.1075625000000002,-0.11286276802327645
3.107625,-0.1128627725106615
3.1076875,-0.11286277554435538
3.1077500000000002,-0.1128627972633002
3.1078125,-0.11286285759370299
3.107875,-0.11286292545848216
3.1079375000000002,-0.11286295683915598
3.108,-0.1128629583371672
3.1080625,-0.11286296605103828
3.1081250000000002,-0.11286299142194017
3.1081875,-0.11286303610522014
3.10825,-0.1128631247449351
3.1083125000000003,-0.11286325775991106
3.108375,-0.11286334288949806
3.1084375,-0.11286335254236378
3.1085000000000003,-0.11286335574225773
3.1085625,-0.11286336992461267
3.108625,-0.11286342112291624
3.1086875000000003,-0.112863608775428
3.10875,-0.11286390887409481
3.1088125,-0.11286406803560048
3.1088750000000003,-0.11286408050056353
3.1089375,-0.11286408672528891
3.109,-0.11286411810597162
3.1090625000000003,-0.11286423330217435
3.109125,-0.11286453667169086
3.1091875,-0.11286490194723126
3.10925,-0.11286508831231432
3.1093125,-0.11286512929933794
3.109375,-0.11286513079734992
3.1094375,-0.11286515164763679
3.1095,-0.1128653444945135
3.1095625,-0.11286585505956916
3.109625,-0.11286644737050894
3.1096875,-0.11286678788911651
3.10975,-0.11286687388965823
3.1098125,-0.11286687389852264
3.109875,-0.11286695474023012
3.1099375,-0.11286725647231642
3.11,-0.11286774390482246
3.1100625,-0.11286820671324124
3.110125,-0.11286851172508801
3.1101875,-0.11286865923062511
3.11025,-0.11286868228584465
3.1103125,-0.11286871802764
3.110375,-0.11286902303952266
3.1104375,-0.1128695994200976
3.1105,-0.11287016008711848
3.1105625,-0.11287054912969607
3.110625,-0.11287075798517332
3.1106875,-0.11287079205833994
3.11075,-0.11287084393260967
3.1108125,-0.11287123856620956
3.110875,-0.11287189919043386
3.1109375,-0.11287249609374561
3.111,-0.1128728869957544
3.1110625,-0.11287305094414508
3.111125,-0.11287305716888332
3.1111875,-0.11287313466011707
3.11125,-0.11287342345120353
3.1113125,-0.11287389644274012
3.1113750000000002,-0.11287452834802586
3.1114375,-0.11287513913271637
3.1115,-0.11287538486264012
3.1115625000000002,-0.11287538487150403
3.111625,-0.11287555736709806
3.1116875,-0.11287594270500809
3.1117500000000002,-0.1128764704320118
3.1118125,-0.11287710233767156
3.111875,-0.11287757124330433
3.1119375000000002,-0.11287768045666366
3.112,-0.11287768455404815
3.1120625,-0.11287778042708774
3.1121250000000003,-0.11287800030973089
3.1121875,-0.11287845104647082
3.11225,-0.11287910202775593
3.1123125000000003,-0.11287956686502613
3.112375,-0.11287967607843516
3.1124375,-0.11287967639753932
3.1125000000000003,-0.1128797411956353
3.1125625,-0.1128799433038303
3.112625,-0.1128803587797525
3.1126875000000003,-0.11288092391562184
3.11275,-0.1128813686761068
3.1128125,-0.11288151963239618
3.1128750000000003,-0.11288151981189244
3.1129375,-0.11288162034970148
3.113,-0.11288189180999678
3.1130625,-0.1128822753025388
3.113125,-0.11288271215646378
3.1131875,-0.11288307027141098
3.11325,-0.1128831916108772
3.1133125,-0.11288319183247776
3.113375,-0.11288327958841887
3.1134375,-0.11288346339259114
3.1135,-0.11288374266441352
3.1135625,-0.1128841335674351
3.113625,-0.11288445187642325
3.1136875,-0.11288453019886165
3.11375,-0.1128845316968803
3.1138125,-0.11288457701194297
3.113875,-0.11288466833124647
3.1139375,-0.11288484832616649
3.114,-0.11288510299156804
3.1140625,-0.11288527672629453
3.114125,-0.11288532331778325
3.1141875,-0.11288532470278587
3.11425,-0.11288533750242642
3.1143125,-0.11288541666031424
3.114375,-0.11288557110695138
3.1144375,-0.11288570630316333
3.1145,-0.11288578214591508
3.1145625,-0.11288582373810341
3.114625,-0.11288582927811451
3.1146875,-0.11288586065895433
3.11475,-0.11288600931075493
3.1148125,-0.11288613695262033
3.114875,-0.1128861779398426
3.1149375,-0.11288620827473055
3.115,-0.11288627307292398
3.1150625,-0.1128863093799453
3.115125,-0.1128863153720224
3.1151875,-0.11288642165382662
3.11525,-0.11288657610049901
3.1153125,-0.11288669640518915
3.1153750000000002,-0.1128867722479587
3.1154375,-0.1128867957575553
3.1155,-0.11288679581295548
3.1155625000000002,-0.11288679794253631
3.115625,-0.11288679802231236
3.1156875,-0.11288679899957077
3.1157500000000002,-0.11288682630296835
3.1158125,-0.11288689339473598
3.115875,-0.11288694193411046
3.1159375000000002,-0.11288696874777174
3.116,-0.11288700337285089
3.1160625,-0.11288703581738167
3.1161250000000003,-0.11288703679464013
3.1161875,-0.11288705596086823
3.11625,-0.11288707992917978
3.1163125000000003,-0.11288708569300872
3.116375,-0.11288709815803782
3.1164375,-0.11288717075658264
3.1165000000000003,-0.11288728194685932
3.1165625,-0.11288731657194148
3.116625,-0.1128873171392388
3.1166875000000003,-0.1128873306214149
3.11675,-0.11288734663205291
3.1168125,-0.11288738293908321
3.1168750000000003,-0.11288746548306447
3.1169375,-0.11288754380555721
3.117,-0.11288756823701637
3.1170625,-0.11288757214605023
3.117125,-0.1128875748606567
3.1171875,-0.11288757494043276
3.11725,-0.112887617755873
3.1173125,-0.11288777103475334
3.117375,-0.11288792315023595
3.1174375,-0.11288799257547483
3.1175,-0.11288802888251051
3.1175625,-0.11288805425355881
3.117625,-0.11288805447515911
3.1176875,-0.11288810840387241
3.11775,-0.11288826875626054
3.1178125,-0.11288844875132979
3.117875,-0.1128886287464065
3.1179375,-0.112888798778328
3.118,-0.11288884731772379
3.1180625,-0.1128888717491903
3.118125,-0.11288905300962396
3.1181875,-0.11288920980535681
3.11825,-0.11288928647030852
3.1183125,-0.11288940065889602
3.118375,-0.11288961361710759
3.1184375,-0.1128897218490787
3.1185,-0.11288972653814856
3.1185625,-0.11288990276385107
3.118625,-0.11289019315822515
3.1186875,-0.11289048838572964
3.11875,-0.11289078848625383
3.1188125,-0.1128910055862508
3.118875,-0.11289104778789076
3.1189375,-0.11289106950697697
3.119,-0.11289126894762616
3.1190625,-0.11289166733256631
3.119125,-0.11289215476781211
3.1191875000000002,-0.11289254753525367
3.11925,-0.11289273390152307
3.1193125,-0.11289276908286627
3.1193750000000002,-0.11289277195481283
3.1194375,-0.11289286968076796
3.1195,-0.11289319814857834
3.1195625000000002,-0.11289374552259396
3.119625,-0.11289426249303844
3.1196875,-0.1128945370654002
3.1197500000000002,-0.11289458962026838
3.1198125,-0.11289459869704133
3.119875,-0.1128947450622194
3.1199375000000003,-0.11289505835272445
3.12,-0.11289543268323024
3.1200625,-0.1128957766876773
3.1201250000000003,-0.11289603892139302
3.1201875,-0.11289614813521627
3.12025,-0.11289614840335332
3.1203125000000003,-0.11289635185299766
3.120375,-0.11289693959425169
3.1204375,-0.11289760507101687
3.1205000000000003,-0.1128980186317797
3.1205625,-0.11289817779453594
3.120625,-0.11289819864498149
3.1206875000000003,-0.11289822401608919
3.12075,-0.11289847122539816
3.1208125,-0.11289899463834943
3.120875,-0.11289953981259675
3.1209375,-0.1128999214651911
3.121,-0.11290014274725907
3.1210625,-0.11290020830575244
3.121125,-0.11290021916421042
3.1211875,-0.11290047383051331
3.12125,-0.1129009675225502
3.1213125,-0.11290138108363273
3.121375,-0.11290162977563398
3.1214375,-0.11290179012852135
3.1215,-0.11290186192733108
3.1215625,-0.11290186210682818
3.121625,-0.11290194379792004
3.1216875,-0.11290219397689828
3.12175,-0.11290254500220973
3.1218125,-0.11290287176663778
3.121875,-0.11290304057366134
3.1219375,-0.11290306057318142
3.122,-0.11290307238231616
3.1220625,-0.11290313870537826
3.122125,-0.11290327063794936
3.1221875,-0.1129034947300927
3.12225,-0.1129037464005376
3.1223125,-0.11290387617916149
3.122375,-0.11290388798829847
3.1224375,-0.11290390217078627
3.1225,-0.1129039838619165
3.1225625,-0.11290414183932389
3.122625,-0.1129043256443791
3.1226875,-0.11290445974867969
3.12275,-0.11290452607176296
3.1228125,-0.11290454284477314
3.122875,-0.11290454571672745
3.1229375,-0.11290462487496587
3.123,-0.11290480360980099
3.1230625,-0.1129049592293988
3.123125,-0.11290503589462854
3.1231875000000002,-0.11290506942070888
3.12325,-0.11290507849750323
3.1233125,-0.11290507947476576
3.1233750000000002,-0.11290510677827778
3.1234375,-0.11290516858070214
3.1235,-0.11290526353470229
3.1235625000000002,-0.11290538695784212
3.123625,-0.11290547383447445
3.1236875,-0.1129054869732244
3.1237500000000002,-0.11290549069834466
3.1238125,-0.11290550670904961
3.123875,-0.11290552670858103
3.1239375000000003,-0.11290556301576332
3.124,-0.11290561489044837
3.1240625,-0.11290565350228673
3.1241250000000003,-0.11290568031606352
3.1241875,-0.11290571329922508
3.12425,-0.11290573124894374
3.1243125000000003,-0.11290573479456695
3.124375,-0.1129057908176335
3.1244375,-0.11290583301941713
3.1245000000000003,-0.11290583621934236
3.1245625,-0.11290583685977053
3.124625,-0.11290585441282322
3.1246875000000003,-0.11290589186347172
3.12475,-0.11290590941652465
3.1248125,-0.11290591228847986
3.124875,-0.11290591260758595
3.1249375,-0.11290591332557451
3.125,-0.1129059224023711
3.1250625,-0.11290594115871957
3.125125,-0.11290596466842044
3.1251875,-0.11290599819450747
3.12525,-0.11290603117767195
3.1253125,-0.11290603915532521
3.125375,-0.1129060397957534
3.1254375,-0.11290604408595789
3.1255,-0.11290605206361118
3.1255625,-0.11290609674733418
3.125625,-0.11290621912675498
3.1256875,-0.11290631134843146
3.12575,-0.1129063168884687
3.1258125,-0.11290633605478237
3.125875,-0.11290638860979334
3.1259375,-0.11290646201307367
3.126,-0.11290655065367544
3.1260625,-0.11290661319848501
3.126125,-0.1129066323647995
3.1261875,-0.1129066364622113
3.12625,-0.11290663683671787
3.1263125,-0.11290664648967982
3.126375,-0.1129067167019031
3.1264375,-0.1129068229842071
3.1265,-0.11290689638749477
3.1265625,-0.11290696425296211
3.126625,-0.11290706384955365
3.1266875,-0.11290712418057139
3.12675,-0.11290712535284318
3.1268125,-0.11290723853804523
3.126875,-0.11290745425385483
3.1269375,-0.1129076590491501
3.1270000000000002,-0.112907821795557
3.1270625,-0.11290790433992673
3.127125,-0.11290790966058069
3.1271875000000002,-0.11290792529678789
3.12725,-0.11290797649561624
3.1273125,-0.11290807703403773
3.1273750000000002,-0.11290829691821531
3.1274375,-0.11290857305375579
3.1275,-0.1129086842445804
3.1275625000000002,-0.11290868456368669
3.127625,-0.11290871236139353
3.1276875,-0.11290875704514391
3.1277500000000003,-0.11290885570440168
3.1278125,-0.11290910588377809
3.127875,-0.11290941751109043
3.1279375000000003,-0.11290955161554823
3.128,-0.11290955932950208
3.1280625,-0.11290956757530018
3.1281250000000003,-0.11290961225905888
3.1281875,-0.11290976905553401
3.12825,-0.11291011831972482
3.1283125000000003,-0.11291049630352475
3.128375,-0.11291067253007005
3.1284375,-0.11291069603979602
3.1285000000000003,-0.11291069907352388
3.1285625,-0.1129107543941771
3.128625,-0.11291095650381487
3.1286875,-0.11291137006584913
3.12875,-0.11291182280711598
3.1288125,-0.11291204689970111
3.128875,-0.112912065250545
3.1289375,-0.1129120976952625
3.129,-0.11291223398922938
3.1290625,-0.11291242164385029
3.129125,-0.11291264013437202
3.1291875,-0.11291291315003521
3.12925,-0.11291317234440809
3.1293125,-0.11291325574647884
3.129375,-0.11291326482329078
3.1294375,-0.11291342517660728
3.1295,-0.11291364786210295
3.1295625,-0.11291384863561668
3.129625,-0.11291411546423077
3.1296875,-0.11291444393364754
3.12975,-0.11291458354506831
3.1298125,-0.11291458610678656
3.129875,-0.11291473590968472
3.1299375,-0.11291496567542907
3.13,-0.11291521288569148
3.1300625,-0.11291552285364354
3.130125,-0.112915773033404
3.1301875,-0.11291582157310129
3.13025,-0.11291582803501504
3.1303125,-0.11291586842197594
3.130375,-0.11291593474523345
3.1304375,-0.11291612240001428
3.1305,-0.11291647873825245
3.1305625,-0.11291672299686152
3.130625,-0.11291675652303211
3.1306875,-0.11291675939499451
3.13075,-0.11291678429419807
3.1308125,-0.11291687205081849
3.130875,-0.11291709333374962
3.1309375,-0.11291732025424894
3.1310000000000002,-0.11291740109689544
3.1310625,-0.11291741389663053
3.131125,-0.11291741744226327
3.1311875000000002,-0.11291741930593677
3.13125,-0.11291750099732126
3.1313125,-0.11291773795419952
3.1313750000000002,-0.1129179648747325
3.1314375,-0.11291808108508507
3.1315,-0.11291812328698814
3.1315625000000002,-0.11291812456341654
3.131625,-0.11291816259255223
3.1316875,-0.11291829452557972
3.1317500000000003,-0.11291842754224542
3.1318125,-0.11291852249653547
3.131875,-0.1129186220933921
3.1319375000000003,-0.11291870635759993
3.132,-0.11291871630531967
3.1320625,-0.11291874263386832
3.1321250000000003,-0.11291883395389021
3.1321875,-0.11291893075191925
3.13225,-0.11291903703452165
3.1323125000000003,-0.1129191492206079
3.132375,-0.11291919142252135
3.1324375,-0.11291919303800116
3.1325000000000003,-0.11291922766333773
3.1325625,-0.11291924561311176
3.132625,-0.1129192484850758
3.1326875,-0.11291926487477115
3.13275,-0.11291934071810947
3.1328125,-0.11291942326269815
3.132875,-0.11291944042357004
3.1329375,-0.11291944085790982
3.133,-0.1129194449553342
3.1330625,-0.11291945027600181
3.133125,-0.11291946903240921
3.1331875,-0.11291951062491964
3.13325,-0.11291954044370747
3.1333125,-0.11291954764356212
3.133375,-0.11291955253875406
3.1334375,-0.11291956969962597
3.1335,-0.11291958388216498
3.1335625,-0.11291958485943077
3.133625,-0.11291962288857926
3.1336875,-0.11291967820934615
3.13375,-0.11291971283468609
3.1338125,-0.11291973368523503
3.133875,-0.11291974220362297
3.1339375,-0.11291974238312082
3.134,-0.11291975324162765
3.1340625,-0.11291975923375039
3.134125,-0.1129197592359664
3.1341875,-0.11291975995395774
3.13425,-0.1129197803768146
3.1343125,-0.11291981336008326
3.134375,-0.11291981958488852
3.1344375,-0.1129198213222498
3.1345,-0.11291982852210491
3.1345625,-0.11291983572195956
3.134625,-0.11291984317665717
3.1346875,-0.11291984786575955
3.13475,-0.11291985013496586
3.1348125000000002,-0.1129198592117911
3.134875,-0.1129198905928768
3.1349375,-0.11291990854265405
3.1350000000000002,-0.1129199136483683
3.1350625,-0.11291998307411856
3.135125,-0.11292006223263787
3.1351875000000002,-0.11292010202352847
3.13525,-0.11292012932713542
3.1353125,-0.11292015712491502
3.1353750000000002,-0.1129201670726381
3.1354375,-0.11292016779062902
3.1355,-0.11292018232994969
3.1355625000000003,-0.11292021266507515
3.135625,-0.11292027975735855
3.1356875,-0.11292040633875702
3.1357500000000003,-0.11292053827185267
3.1358125,-0.11292059714934659
3.135875,-0.11292060183844979
3.1359375000000003,-0.1129206098161298
3.136,-0.11292066374524735
3.1360625,-0.1129207892696143
3.1361250000000003,-0.11292095563970954
3.1361875,-0.11292108541884818
3.13625,-0.11292113865878814
3.1363125000000003,-0.11292114334789191
3.136375,-0.11292115159371154
3.1364375,-0.11292120621645085
3.1365,-0.1129213338593512
3.1365625,-0.11292153330139024
3.136625,-0.11292172877454118
3.1366875,-0.11292180793309278
3.13675,-0.11292180801286947
3.1368125,-0.11292185524961264
3.136875,-0.11292195390916793
3.1369375,-0.11292208476310751
3.137,-0.11292229226264083
3.1370625,-0.11292256063191008
3.137125,-0.11292270928496688
3.1371875,-0.11292271418016238
3.13725,-0.11292276271993723
3.1373125,-0.11292287893041816
3.137375,-0.11292301303529213
3.1374375,-0.11292319303180137
3.1375,-0.11292342422732903
3.1375625,-0.11292359549050571
3.137625,-0.11292363830630106
3.1376875,-0.1129236391927105
3.13775,-0.11292368578461079
3.1378125,-0.11292381130906506
3.137875,-0.11292400678231854
3.1379375,-0.1129241893140008
3.138,-0.11292428244241301
3.1380625,-0.11292430549792784
3.138125,-0.11292430581703526
3.1381875,-0.1129243222067497
3.13825,-0.11292441716116862
3.1383125,-0.11292459589681879
3.138375,-0.11292472783004123
3.1384375,-0.11292476413738453
3.1385,-0.11292476717112171
3.1385625,-0.11292476717333771
3.138625,-0.11292477569173552
3.1386875,-0.11292484990417559
3.13875,-0.11292503755934213
3.1388125000000002,-0.11292523966964463
3.138875,-0.11292535086089643
3.1389375,-0.11292538016782226
3.1390000000000002,-0.11292538027640758
3.1390625,-0.11292542881621224
3.139125,-0.11292558443654913
3.1391875000000002,-0.11292579329467309
3.13925,-0.11292597455664774
3.1393125,-0.1129261119524143
3.1393750000000002,-0.11292618861801744
3.1394375,-0.11292619507994663
3.1395,-0.11292623082221528
3.1395625000000003,-0.1129263794753977
3.139625,-0.11292655695464182
3.1396875,-0.11292668780872006
3.1397500000000003,-0.11292678184797253
3.1398125,-0.11292684740686801
3.139875,-0.1129268682574512
3.1399375000000003,-0.11292687097208223
3.14,-0.11292694681555338
3.1400625,-0.11292713318329892
3.1401250000000003,-0.1129273434043533
3.1401875,-0.11292746578437282
3.14025,-0.11292749021605655
3.1403125000000003,-0.11292749234565734
3.140375,-0.11292753516149062
3.1404375,-0.11292762558420709
3.1405,-0.11292773479882466
3.1405625,-0.11292784303174581
3.140625,-0.11292793982997514
3.1406875,-0.11292799375918372
3.14075,-0.11292799447717644
3.1408125,-0.11292806156958003
3.140875,-0.11292825572892178
3.1409375,-0.11292841134935994
3.141,-0.11292846458939021
3.1410625,-0.11292848674965275
3.141125,-0.11292851118134226
3.1411875,-0.1129285196997469
3.14125,-0.11292852767744146
3.1413125,-0.11292858023272098
3.141375,-0.11292862304856549
3.1414375,-0.1129286398216687
3.1415,-0.11292866519295426
3.1415625,-0.11292873461884442
3.141625,-0.11292880404473518
3.1416875,-0.11292881229056934
3.14175,-0.11292882906367381
3.1418125,-0.11292889012849831
3.141875,-0.11292894200346201
3.1419375,-0.11292896328618048
3.142,-0.11292897048605074
3.1420625,-0.11292897403169293
3.142125,-0.11292897491810347
3.1421875,-0.11292897571808916
3.14225,-0.11292898242156946
3.1423125,-0.1129289898762823
3.142375,-0.11292899477148488
3.1424375,-0.11292900274918033
3.1425,-0.11292901392017007
3.1425625,-0.11292901480658062
3.1426250000000002,-0.11292902661578597
3.1426875,-0.11292905058432914
3.14275,-0.11292905299758182
3.1428125000000002,-0.11292905449561585
3.142875,-0.11292905577204747
3.1429375,-0.11292908067132154
3.1430000000000002,-0.11292909248052706
3.1430625,-0.11292909993524057
3.143125,-0.11292913400886541
3.1431875000000002,-0.11292914172285354
3.14325,-0.1129291419909931
3.1433125,-0.11292914306354995
3.1433750000000003,-0.11292916306318972
3.1434375,-0.11292917832939695
3.1435,-0.11292917833826098
3.1435625000000003,-0.11292918456308017
3.143625,-0.1129291861785632
3.1436875,-0.11292918623396392
3.1437500000000003,-0.11292918634254936
3.1438125,-0.11292919103166184
3.143875,-0.11292920284086766
3.1439375000000003,-0.11292921847715152
3.144,-0.1129292319594572
3.1440625,-0.11292923664856973
3.1441250000000003,-0.11292923696767751
3.1441875,-0.1129292372867853
3.14425,-0.11292923915046388
3.1443125,-0.11292923917040795
3.144375,-0.1129292622259491
3.1444375,-0.11292933482519875
3.1445,-0.11292939155548262
3.1445625,-0.11292940503778884
3.144625,-0.11292940653582298
3.1446875,-0.11292940770810127
3.14475,-0.11292940772804537
3.1448125,-0.11292942689446044
3.144875,-0.11292950273797621
3.1449375,-0.11292958700239514
3.145,-0.11292961630935004
3.1450625,-0.11292961668385859
3.145125,-0.11292962267599495
3.1451875,-0.11292963721534725
3.14525,-0.11292966164704323
3.1453125,-0.11292969627246277
3.145375,-0.11292972557941841
3.1454375,-0.1129297383791898
3.1455,-0.11292974266941772
3.1455625,-0.1129297445330965
3.145625,-0.11292974533308184
3.1456875,-0.11292978753509825
3.14575,-0.11292993390146276
3.1458125,-0.11293007799862056
3.145875,-0.11293011430600808
3.1459375,-0.1129301143614088
3.146,-0.11293012131086944
3.1460625,-0.11293013125861534
3.146125,-0.1129301595550651
3.1461875,-0.1129302313543443
3.14625,-0.11293031999543074
3.1463125,-0.11293037187041151
3.146375,-0.11293038400537644
3.1464375,-0.11293038408515378
3.1465,-0.11293039260356212
3.1465625,-0.1129304047385276
3.1466250000000002,-0.11293041622641282
3.1466875,-0.11293045253380318
3.14675,-0.11293056773176546
3.1468125000000002,-0.1129306849596122
3.146875,-0.11293069293731073
3.1469375,-0.11293073762128679
3.1470000000000002,-0.11293082016609259
3.1470625,-0.11293085314944508
3.147125,-0.11293087899718968
3.1471875000000002,-0.11293095899578232
3.14725,-0.11293106238676312
3.1473125,-0.11293107993991776
3.1473750000000003,-0.11293110079052128
3.1474375,-0.11293121099135821
3.1475,-0.11293138348916958
3.1475625000000003,-0.112931569857106
3.147625,-0.11293168913258926
3.1476875,-0.1129317159465268
3.1477500000000003,-0.11293171595539084
3.1478125,-0.11293172366938406
3.147875,-0.11293176465703655
3.1479375000000003,-0.11293191331040839
3.148,-0.11293216797856981
3.1480625,-0.1129323647707367
3.1481250000000003,-0.11293243898330695
3.1481875,-0.11293245015430553
3.14825,-0.11293245352488471
3.1483125,-0.11293251240254015
3.148375,-0.11293264650771159
3.1484375,-0.11293278500948711
3.1485,-0.1129329022373937
3.1485625,-0.11293301542326703
3.148625,-0.11293308098225663
3.1486875,-0.11293308154955993
3.14875,-0.1129331320772285
3.1488125,-0.11293324129198454
3.148875,-0.1129333534784377
3.1489375,-0.11293348867613713
3.149,-0.11293363052192745
3.1490625,-0.11293368104960241
3.149125,-0.11293368148394413
3.1491875,-0.11293370978041702
3.14925,-0.11293375321458422
3.1493125,-0.11293385281179012
3.149375,-0.11293410150565084
3.1494375,-0.11293437920956474
3.1495,-0.11293444863554625
3.1495625,-0.112934462465785
3.149625,-0.11293457969373687
3.1496875,-0.112934695904534
3.14975,-0.11293476222807902
3.1498125,-0.1129348196697791
3.149875,-0.11293490480076884
3.1499375,-0.11293499344195065
3.15,-0.11293501219842518
3.1500625,-0.11293503663015139
3.150125,-0.11293519460868834
3.1501875,-0.1129353796937068
3.15025,-0.11293546745070245
3.1503125,-0.11293548830132702
3.150375,-0.11293548991681292
3.1504375000000002,-0.11293549108909286
3.1505,-0.11293549662916733
3.1505625,-0.11293550333265769
3.1506250000000002,-0.11293552128249897
3.1506875,-0.11293559388185376
3.15075,-0.11293571626210527
3.1508125000000002,-0.11293576480202544
3.150875,-0.11293576568843737
3.1509375,-0.11293579448796312
3.1510000000000002,-0.11293581754353907
3.1510625,-0.11293583926284918
3.151125,-0.11293588780277072
3.1511875000000003,-0.11293594242569538
3.15125,-0.11293595522548511
3.1513125,-0.11293595540498313
3.1513750000000003,-0.11293595714235086
3.1514375,-0.11293596051293275
3.1515,-0.11293598588426107
3.1515625000000003,-0.11293605297678812
