Time (s),Energy Decay (dB)
2.6979375,-0.397374536714556
2.698,-0.397375422853426
2.6980625000000003,-0.3973765619457047
2.698125,-0.39737714723710815
2.6981875,-0.39737716309624704
2.6982500000000003,-0.3973774950379556
2.6983125,-0.3973785549143515
2.698375,-0.39737972785682174
2.6984375000000003,-0.3973802940383747
2.6985,-0.39738030356377696
2.6985625,-0.39738079647612035
2.6986250000000003,-0.397382382391658
2.6986875,-0.3973838861399597
2.69875,-0.39738432534217627
2.6988125,-0.3973843317874404
2.698875,-0.3973848861867275
2.6989375,-0.3973863363715399
2.699,-0.3973879302286018
2.6990625,-0.397388510714223
2.699125,-0.397388519050205
2.6991875,-0.3973892151196129
2.69925,-0.3973906276402983
2.6993125,-0.3973919809273557
2.699375,-0.3973925807617365
2.6994375,-0.39739258124742416
2.6995,-0.39739325387808394
2.6995625,-0.39739489579107234
2.699625,-0.3973962054864595
2.6996875,-0.39739658821130974
2.69975,-0.39739658901418173
2.6998125,-0.3973970387120212
2.699875,-0.3973983197425205
2.6999375,-0.3973995936565725
2.7,-0.3973999533660242
2.7000625,-0.39739997765293666
2.700125,-0.3974005533526647
2.7001875,-0.3974015842643375
2.70025,-0.397402353062804
2.7003125,-0.3974024993865166
2.700375,-0.3974025684955976
2.7004375,-0.3974031346801282
2.7005,-0.3974039397841314
2.7005625,-0.39740445279330827
2.700625,-0.3974045295520252
2.7006875,-0.397404632676729
2.70075,-0.3974053366510826
2.7008125,-0.3974062891969151
2.700875,-0.3974067242383449
2.7009375,-0.39740673228939116
2.701,-0.3974069781696795
2.7010625,-0.3974078466221915
2.701125,-0.39740893259446936
2.7011875,-0.397409425510062
2.70125,-0.39740942640462346
2.7013125000000002,-0.3974098573031358
2.701375,-0.39741107152779237
2.7014375,-0.39741244319566926
2.7015000000000002,-0.3974130552866404
2.7015625,-0.39741305534859095
2.701625,-0.3974136823077163
2.7016875000000002,-0.3974151098432014
2.70175,-0.3974162930470835
2.7018125,-0.39741671367491327
2.7018750000000002,-0.3974167144777896
2.7019375,-0.3974171495202642
2.702,-0.39741846282787274
2.7020625000000003,-0.3974197296507985
2.702125,-0.3974201162830734
2.7021875,-0.39742011836708385
2.7022500000000003,-0.39742052683318546
2.7023125,-0.39742166593729444
2.702375,-0.39742301557399334
2.7024375000000003,-0.39742356763649284
2.7025,-0.39742356918525334
2.7025625,-0.39742410499450825
2.7026250000000003,-0.39742516488227914
2.7026875,-0.39742608091638104
2.70275,-0.3974264597583305
2.7028125,-0.3974264614334716
2.702875,-0.39742681363179555
2.7029375,-0.39742775698640886
2.703,-0.39742858485311117
2.7030625,-0.3974288322982674
2.703125,-0.3974288409242552
2.7031875,-0.39742931198596854
2.70325,-0.39743033652108634
2.7033125,-0.39743105110553756
2.703375,-0.39743113775946337
2.7034375,-0.3974312180473539
2.7035,-0.39743167198123985
2.7035625,-0.3974324270444003
2.703625,-0.3974330590020154
2.7036875,-0.39743316518279825
2.70375,-0.3974333055479048
2.7038125,-0.3974340578780899
2.703875,-0.39743485734784423
2.7039375,-0.39743519658926385
2.704,-0.3974352105281471
2.7040625,-0.3974353992940787
2.704125,-0.39743627952784527
2.7041875,-0.3974374388865054
2.70425,-0.3974379208152915
2.7043125,-0.3974379209045005
2.704375,-0.3974383233581088
2.7044375,-0.3974394093380075
2.7045,-0.3974406479770116
2.7045625,-0.3974412478181143
2.704625,-0.3974412603098484
2.7046875,-0.39744161438028336
2.70475,-0.3974427635928435
2.7048125,-0.3974441389605146
2.704875,-0.397444845585329
2.7049375,-0.3974448652137973
2.705,-0.3974452676680491
2.7050625,-0.39744647497403396
2.7051250000000002,-0.3974476892089284
2.7051875,-0.39744825067125844
2.70525,-0.39744827851441544
2.7053125000000002,-0.39744855994193606
2.705375,-0.39744969569566463
2.7054375,-0.39745091340318295
2.7055000000000002,-0.3974513259064184
2.7055625,-0.39745132662256993
2.705625,-0.39745154227338125
2.7056875000000002,-0.3974521868097971
2.70575,-0.3974530700032608
2.7058125,-0.3974535651367473
2.7058750000000003,-0.39745357435751194
2.7059375,-0.39745388139586024
2.706,-0.39745469784875787
2.7060625000000003,-0.39745545291592166
2.706125,-0.397455731013428
2.7061875,-0.3974557315709861
2.7062500000000003,-0.39745608377168384
2.7063125,-0.3974568776253073
2.706375,-0.3974574701757908
2.7064375000000003,-0.39745759230333494
2.7065,-0.3974576180848255
2.7065625,-0.39745799306378893
2.706625,-0.39745871565932817
2.7066875,-0.3974592264224397
2.70675,-0.3974592836750145
2.7068125,-0.3974593908848242
2.706875,-0.39745994529369305
2.7069375,-0.397460770304397
2.707,-0.3974613294118035
2.7070625,-0.3974613829597382
2.707125,-0.3974615956968757
2.7071875,-0.397462536003622
2.70725,-0.39746362856133666
2.7073125,-0.3974641597762912
2.707375,-0.39746418976057685
2.7074375,-0.3974644202802685
2.7075,-0.3974654640334423
2.7075625,-0.3974668431030625
2.707625,-0.39746752871777413
2.7076875,-0.3974675510821035
2.70775,-0.3974678740230374
2.7078125,-0.39746904017996915
2.707875,-0.3974704452528377
2.7079375,-0.3974711127412256
2.708,-0.39747113371539056
2.7080625,-0.397471390648925
2.708125,-0.3974722300220724
2.7081875,-0.39747329316534913
2.70825,-0.39747396580850963
2.7083125,-0.39747404432291145
2.708375,-0.3974742004422768
2.7084375,-0.39747496099426954
2.7085,-0.3974758650253042
2.7085625,-0.39747631896385627
2.708625,-0.3974763484055337
2.7086875,-0.3974765045249818
2.70875,-0.3974771389943172
2.7088125,-0.3974778064837333
2.708875,-0.39747804309023427
2.7089375,-0.3974780456277552
2.709,-0.3974781437609377
2.7090625,-0.3974784738989112
2.7091250000000002,-0.3974789236052292
2.7091875,-0.3974791694896052
2.70925,-0.39747917619024875
2.7093125000000002,-0.3974793038816224
2.709375,-0.39747969247933757
2.7094375,-0.39748008698723525
2.7095000000000002,-0.3974802036760969
2.7095625,-0.39748022796345817
2.709625,-0.397480574583097
2.7096875000000002,-0.39748103490807607
2.70975,-0.39748122918718237
2.7098125,-0.3974812420333929
2.7098750000000003,-0.39748127712505715
2.7099375,-0.39748152457321617
2.71,-0.3974820421115215
2.7100625000000003,-0.39748243859959453
2.710125,-0.3974824798368347
2.7101875,-0.39748256835528045
2.7102500000000003,-0.39748297481755657
2.7103125,-0.3974835577171134
2.710375,-0.39748399069215407
2.7104375000000003,-0.3974840614677822
2.7105,-0.3974841596011008
2.7105625,-0.39748477416784167
2.710625,-0.3974856193223936
2.7106875,-0.3974861345987254
2.71075,-0.39748621223363856
2.7108125,-0.39748629341712444
2.710875,-0.3974868957054139
2.7109375,-0.39748780573582265
2.711,-0.3974883814471927
2.7110625,-0.39748850247782797
2.711125,-0.3974885160476519
2.7111875,-0.3974888354217462
2.71125,-0.3974895904948451
2.7113125,-0.3974902761131478
2.711375,-0.3974904581039923
2.7114375,-0.3974904667301019
2.7115,-0.3974907018083323
2.7115625,-0.39749115362969795
2.711625,-0.3974915866054965
2.7116875,-0.39749177537387836
2.71175,-0.39749177807248137
2.7118125,-0.3974918894462268
2.711875,-0.39749222139670426
2.7119375,-0.39749259637865547
2.712,-0.3974927756932958
2.7120625,-0.3974927780747084
2.712125,-0.3974928926228702
2.7121875,-0.39749316576418203
2.71225,-0.3974933586585972
2.7123125,-0.39749339800022754
2.712375,-0.3974934027977456
2.7124375,-0.39749349225559777
2.7125,-0.3974936584861345
2.7125625,-0.39749377091310245
2.712625,-0.3974937863786565
2.7126875,-0.3974937988705423
2.71275,-0.39749390301089127
2.7128125,-0.3974941201283485
2.712875,-0.39749430481548
2.7129375000000002,-0.3974943253362731
2.713,-0.3974943864179093
2.7130625,-0.3974946338668147
2.7131250000000002,-0.3974948924000862
2.7131875,-0.397495013430903
2.71325,-0.3974950184489701
2.7133125000000002,-0.39749509784841874
2.713375,-0.3974954190047209
2.7134375,-0.39749579014100206
2.7135000000000002,-0.39749595127673876
2.7135625,-0.39749595629480655
2.713625,-0.3974960476459485
2.7136875000000003,-0.39749646420757445
2.71375,-0.39749707139391866
2.7138125,-0.3974973854532055
2.7138750000000003,-0.39749739829946384
2.7139375,-0.39749748311103755
2.714,-0.39749778149167275
2.7140625000000003,-0.3974982700064031
2.714125,-0.3974987651450428
2.7141875,-0.3974989471362429
2.7142500000000003,-0.3974989535816767
2.7143125,-0.3974992571440369
2.714375,-0.39749984727923726
2.7144375,-0.39750035355694013
2.7145,-0.39750054645167454
2.7145625,-0.3975005470860582
2.714625,-0.3975006970483944
2.7146875,-0.3975011015076153
2.71475,-0.3975015554488057
2.7148125,-0.3975018318914408
2.714875,-0.3975018687749104
2.7149375,-0.3975019499586889
2.715,-0.3975024145680247
2.7150625,-0.39750297368079196
2.715125,-0.3975031937426413
2.7151875,-0.39750319582669164
2.71525,-0.39750331359413166
2.7153125,-0.39750366766962525
2.715375,-0.39750403880661134
2.7154375,-0.39750416537615363
2.7155,-0.3975041655768766
2.7155625,-0.3975042598052221
2.715625,-0.39750447254445986
2.7156875,-0.39750470458038645
2.71575,-0.3975048007515454
2.7158125,-0.39750480184437137
2.715875,-0.39750491639285024
2.7159375,-0.39750508910395993
2.716,-0.3975051963149004
2.7160625,-0.3975052350346435
2.716125,-0.39750523670981447
2.7161875,-0.3975054120476846
2.71625,-0.39750585544516354
2.7163125,-0.39750608596706677
2.716375,-0.39750608605627713
2.7164375,-0.3975062548644823
2.7165,-0.39750658319808385
2.7165625,-0.397506958181275
2.716625,-0.39750724128529225
2.7166875,-0.3975072752075201
2.71675,-0.3975073973364648
2.7168125,-0.39750795409819023
2.716875,-0.39750862416705274
2.7169375000000002,-0.397509026627213
2.717,-0.3975090974032492
2.7170625,-0.3975091656888307
2.7171250000000002,-0.39750974859190225
2.7171875,-0.3975106526301784
2.71725,-0.39751122120031046
2.7173125000000002,-0.39751134889262635
2.717375,-0.3975113613845621
2.7174375,-0.39751176584477677
2.7175000000000002,-0.39751283875884147
2.7175625,-0.3975138537755789
2.717625,-0.3975141236372466
2.7176875000000003,-0.397514137950571
2.71775,-0.39751452263605414
2.7178125,-0.39751534479991196
2.7178750000000003,-0.39751622209850096
2.7179375,-0.39751660288864266
2.718,-0.39751660352302864
2.7180625000000003,-0.39751689336802537
2.718125,-0.3975175920872421
2.7181875,-0.39751828817733753
2.7182500000000003,-0.39751862012983225
2.7183125,-0.39751862996529697
2.718375,-0.39751881873485434
2.7184375,-0.3975194088727133
2.7185,-0.3975199941833678
2.7185625,-0.3975202323260935
2.718625,-0.39752023486363913
2.7186875,-0.3975204088862588
2.71875,-0.397520912928659
2.7188125,-0.39752133561103153
2.718875,-0.3975214260136051
2.7189375,-0.39752143680809027
2.719,-0.3975216310890039
2.7190625,-0.3975220871560486
2.719125,-0.39752253475804256
2.7191875,-0.3975226106490424
2.71925,-0.397522728417009
2.7193125,-0.3975233356070252
2.719375,-0.39752398015409596
2.7194375,-0.3975242532973635
2.7195,-0.3975242644214395
2.7195625,-0.3975244193010946
2.719625,-0.39752513390102573
2.7196875,-0.3975260988040379
2.71975,-0.3975265317833203
2.7198125,-0.3975265326779053
2.719875,-0.39752688115731927
2.7199375,-0.3975278368051038
2.72,-0.3975288805735182
2.7200625,-0.39752938238415386
2.720125,-0.3975294002882629
2.7201875,-0.397529678390504
2.72025,-0.3975308343865647
2.7203125,-0.397532468292855
2.720375,-0.3975333813387235
2.7204375,-0.397533418222461
2.7205,-0.39753380486485723
2.7205625,-0.3975350611127655
2.720625,-0.3975365726455474
2.7206875,-0.3975375972059697
2.7207500000000002,-0.39753780274801165
2.7208125,-0.3975379419394105
2.720875,-0.39753915619987823
2.7209375000000002,-0.39754092561340526
2.721,-0.3975419952759929
2.7210625,-0.39754221979293725
2.7211250000000002,-0.3975422492350614
2.7211875,-0.39754290648512536
2.72125,-0.39754432280018687
2.7213125000000002,-0.3975454285817219
2.721375,-0.39754566061983665
2.7214375,-0.3975456874228219
2.7215000000000003,-0.3975461142113179
2.7215625,-0.39754696517653154
2.721625,-0.3975477066426445
2.7216875000000003,-0.39754785297125445
2.72175,-0.3975479359599405
2.7218125,-0.3975484810426768
2.7218750000000003,-0.39754909069207955
2.7219375,-0.3975493788467102
2.722,-0.3975493947064781
2.7220625000000003,-0.39754953744439386
2.722125,-0.39755012517028987
2.7221875,-0.39755072746743175
2.72225,-0.3975509001803632
2.7223125,-0.39755090519849495
2.722375,-0.39755117342940394
2.7224375,-0.39755189336658736
2.7225,-0.39755264571731574
2.7225625,-0.3975528158233721
2.722625,-0.3975529024797275
2.7226875,-0.3975535369602241
2.72275,-0.3975543705901634
2.7228125,-0.3975550025655237
2.722875,-0.39755524534172293
2.7229375,-0.39755525549198856
2.723,-0.3975559861550333
2.7230625,-0.39755767280709337
2.723125,-0.3975589574509536
2.7231875,-0.39755921919966475
2.72325,-0.39755927720937656
2.7233125,-0.3975601165995096
2.723375,-0.3975618818360726
2.7234375,-0.39756346781773866
2.7235,-0.3975639432257684
2.7235625,-0.39756395643154746
2.723625,-0.3975646604317272
2.7236875,-0.39756633484287185
2.72375,-0.3975681463951629
2.7238125,-0.3975689742886271
2.723875,-0.397568989754449
2.7239375,-0.39756942897538555
2.724,-0.3975708006932781
2.7240625,-0.39757247510679017
2.724125,-0.39757344002032047
2.7241875,-0.3975735212054369
2.72425,-0.39757379107081225
2.7243125,-0.3975748836565163
2.724375,-0.39757612233415873
2.7244375,-0.3975767744943662
2.7245,-0.3975768427810118
2.7245625,-0.397576997662542
2.724625,-0.3975777887355312
2.7246875,-0.39757870480182633
2.7247500000000002,-0.39757908754275917
2.7248125,-0.39757910673320973
2.724875,-0.39757919525362556
2.7249375000000002,-0.3975796158972338
2.725,-0.3975802354237824
2.7250625,-0.3975805407289764
2.7251250000000002,-0.39758054227779344
2.7251875,-0.39758072832412455
2.72525,-0.39758116546216005
2.7253125000000002,-0.39758158203195093
2.725375,-0.39758171888541993
2.7254375,-0.3975817422019309
2.7255000000000003,-0.3975822025376327
2.7255625,-0.3975829278326737
2.725625,-0.3975832989764327
2.7256875000000003,-0.3975833323218561
2.72575,-0.3975834047842169
2.7258125,-0.3975839200721501
2.7258750000000003,-0.397584881898021
2.7259375,-0.39758550142532145
2.726,-0.3975855383095016
2.7260625000000003,-0.39758571497144635
2.726125,-0.39758636205792486
2.7261875,-0.3975873300697009
2.72625,-0.3975881522473415
2.7263125,-0.3975883058926979
2.726375,-0.39758850017660297
2.7264375,-0.3975896800054524
2.7265,-0.397591103839493
2.7265625,-0.397591914638353
2.726625,-0.3975921187580506
2.7266875,-0.3975921397328006
2.72675,-0.3975928893620981
2.7268125,-0.39759475643275527
2.726875,-0.39759643901346015
2.7269375,-0.3975969497927694
2.727,-0.3975969517356118
2.7270625,-0.3975974898733844
2.727125,-0.39759897445358994
2.7271875,-0.3976007146967795
2.72725,-0.3976015340246402
2.7273125,-0.3976015523528045
2.727375,-0.39760192158256996
2.7274375,-0.39760299126018095
2.7275,-0.3976041405154443
2.7275625,-0.39760476252609045
2.727625,-0.3976048464253346
2.7276875,-0.39760492318759344
2.72775,-0.3976054682774822
2.7278125,-0.3976063250729544
2.727875,-0.3976068795005813
2.7279375,-0.3976069486129147
2.728,-0.39760702801441017
2.7280625,-0.3976074324835338
2.728125,-0.39760792101059894
2.7281875,-0.3976081747703165
2.72825,-0.39760818761690253
2.7283125,-0.39760830755802473
2.728375,-0.39760872820445214
2.7284375,-0.3976091031964629
2.7285,-0.3976091917174901
2.7285625000000002,-0.3976091992138121
2.728625,-0.3976093732399961
2.7286875,-0.39760977371460404
2.7287500000000002,-0.3976101448606572
2.7288125,-0.3976102036318332
2.728875,-0.3976102998053283
2.7289375000000002,-0.3976108105862677
2.729,-0.3976114031577537
2.7290625,-0.3976116779544724
2.7291250000000002,-0.3976116874803821
2.7291875,-0.3976118615066659
2.72925,-0.39761261386778296
2.7293125000000003,-0.3976136933391012
2.729375,-0.39761436600400757
2.7294375,-0.3976144384668861
2.7295000000000003,-0.3976146341421889
2.7295625,-0.39761576658644426
2.729625,-0.3976174778843972
2.7296875000000003,-0.3976185639090956
2.72975,-0.3976187445646481
2.7298125,-0.3976188195924626
2.7298750000000003,-0.3976196078752625
2.7299375,-0.39762127010775905
2.73,-0.39762286405104375
2.7300625,-0.39762335920388864
2.730125,-0.39762337796086233
2.7301875,-0.397624071443572
2.73025,-0.39762540655193074
2.7303125,-0.3976266734352227
2.730375,-0.3976272979346639
2.7304375,-0.3976273301404832
2.7305,-0.3976275983761124
2.7305625,-0.39762863574518015
2.730625,-0.39762995996353967
2.7306875,-0.39763077360711907
2.73075,-0.39763088393617835
2.7308125,-0.39763103390301524
2.730875,-0.39763188779172176
2.7309375,-0.39763289334254265
2.731,-0.39763336011443107
2.7310625,-0.39763340595004754
2.731125,-0.39763346396075017
2.7311875,-0.3976338370293845
2.73125,-0.3976343844498734
2.7313125,-0.3976346510578016
2.731375,-0.39763465910926993
2.7314375,-0.3976347324224883
2.7315,-0.3976349554548665
2.7315625,-0.39763523689448416
2.731625,-0.3976353808272059
2.7316875,-0.3976353809858066
2.73175,-0.39763556703448694
2.7318125,-0.39763590996914183
2.731875,-0.3976361140909073
2.7319375,-0.39763615037333006
2.732,-0.39763616956403286
2.7320625,-0.3976364460152366
2.732125,-0.39763701223025855
2.7321875,-0.3976373351837932
2.73225,-0.3976373395552304
2.7323125,-0.3976375083685374
2.732375,-0.39763798813628465
2.7324375,-0.39763864285083206
2.7325,-0.3976391269901436
2.7325625000000002,-0.3976391776656285
2.732625,-0.3976393860772076
2.7326875,-0.39764032642244873
2.7327500000000002,-0.3976415372446234
2.7328125,-0.39764235089037175
2.732875,-0.39764254936227605
2.7329375000000002,-0.3976426066172676
2.733,-0.39764348099505303
2.7330625,-0.3976451472983643
2.7331250000000002,-0.3976464970045147
2.7331875,-0.3976469745949661
2.73325,-0.39764697602237725
2.7333125000000003,-0.3976474299788153
2.733375,-0.3976488538317888
2.7334375,-0.3976503499603674
2.7335000000000003,-0.39765093769990634
2.7335625,-0.39765095316602017
2.733625,-0.39765115163831755
2.7336875000000003,-0.3976519122212997
2.73375,-0.3976530147219018
2.7338125,-0.3976537213807024
2.7338750000000003,-0.3976538117860317
2.7339375,-0.39765389752005303
2.734,-0.3976544128163503
2.7340625,-0.3976552350066912
2.734125,-0.39765590252348093
2.7341875,-0.39765608184486406
2.73425,-0.3976560954152115
2.7343125,-0.39765638866953956
2.734375,-0.39765690170853774
2.7344375,-0.3976573347008611
2.7345,-0.3976574810331643
2.7345625,-0.39765748373187026
2.734625,-0.397657661722552
2.7346875,-0.3976579107494302
2.73475,-0.397658020035877
2.7348125,-0.39765803589604215
2.734875,-0.39765804006181316
2.7349375,-0.39765812396208655
2.735,-0.39765830062698404
2.7350625,-0.39765836974013513
2.735125,-0.3976583783665788
2.7351875,-0.39765850719078016
2.73525,-0.39765868385569325
2.7353125,-0.39765881839204215
2.735375,-0.3976588546746546
2.7354375,-0.3976588897677541
2.7355,-0.39765926669457663
2.7355625,-0.39765984482009287
2.735625,-0.3976601432118832
2.7356875,-0.39766016950259747
2.73575,-0.3976602361549741
2.7358125,-0.3976607357529287
2.735875,-0.3976617508042321
2.7359375,-0.3976625251799934
2.736,-0.39766264403470697
2.7360625,-0.3976627020458002
2.736125,-0.39766311862341147
2.7361875,-0.39766393511564624
2.73625,-0.39766492808486104
2.7363125,-0.39766548957527675
2.7363750000000002,-0.3976655133754774
2.7364375,-0.397665748463183
2.7365,-0.397666536754501
2.7365625000000002,-0.39766756772931444
2.736625,-0.39766834487917013
2.7366875,-0.39766853778136624
2.7367500000000002,-0.3976685856618331
2.7368125,-0.397669190421345
2.736875,-0.3976701646568892
2.7369375000000002,-0.39767090614403616
2.737,-0.3976711743823568
2.7370625,-0.397671174939942
2.7371250000000003,-0.3976714318853114
2.7371875,-0.39767216256790205
2.73725,-0.3976729204112414
2.7373125000000003,-0.39767327825745313
2.737375,-0.3976733066299011
2.7374375,-0.3976733887164566
2.7375000000000003,-0.39767377341604593
2.7375625,-0.3976742685746951
2.737625,-0.3976745721493092
2.7376875000000003,-0.397674649787591
2.73775,-0.39767465109853783
2.7378125,-0.3976747677926273
2.737875,-0.3976750199727064
2.7379375,-0.39767519138459023
2.738,-0.3976752181883749
2.7380625,-0.39767522195765703
2.738125,-0.39767526192790936
2.7381875,-0.39767533270665467
2.73825,-0.397675373308839
2.7383125,-0.39767537411176257
2.738375,-0.3976754440553697
2.7384375,-0.3976755392563923
2.7385,-0.397675573762303
2.7385625,-0.39767557465691916
2.738625,-0.3976755999366372
2.7386875,-0.3976757700475095
2.73875,-0.39767606672302847
2.7388125,-0.39767618449515585
2.738875,-0.3976761917214737
2.7389375,-0.3976763683871062
2.739,-0.3976766736990583
2.7390625,-0.39767700385212373
2.739125,-0.3976772283760477
2.7391875,-0.3976772438422551
2.73925,-0.3976773877763684
2.7393125,-0.3976779469116628
2.739375,-0.39767863778366863
2.7394375,-0.39767911973922093
2.7395,-0.397679248564038
2.7395625,-0.3976792807702427
2.739625,-0.39767980743193015
2.7396875,-0.3976807477859235
2.73975,-0.3976814784700816
2.7398125,-0.3976817890237103
2.739875,-0.39768181045735373
2.7399375,-0.3976819805684698
2.74,-0.39768286677007314
2.7400625,-0.3976840603436842
2.740125,-0.397684662659401
2.7401875,-0.3976847237437142
2.74025,-0.39768479452261374
2.7403125,-0.3976853166251435
2.7403750000000002,-0.3976863508037287
2.7404375,-0.39768723108836
2.7405,-0.3976874616198908
2.7405625000000002,-0.397687467569971
2.740625,-0.3976877245163043
2.7406875,-0.3976883292784813
2.7407500000000002,-0.39768907892438154
2.7408125,-0.39768952654358675
2.740875,-0.3976895751156944
2.7409375000000002,-0.39768963620007675
2.741,-0.3976899432551141
2.7410625,-0.3976903993398342
2.7411250000000003,-0.39769075907337353
2.7411875,-0.39769084947947386
2.74125,-0.39769085900555723
2.7413125000000003,-0.3976909901007254
2.741375,-0.3976911537813507
2.7414375,-0.3976912539018841
2.7415000000000003,-0.39769127968476237
2.7415625,-0.3976912828964701
2.741625,-0.3976913371783004
2.7416875000000003,-0.3976913823429448
2.74175,-0.39769138343581767
2.7418125,-0.3976913962826498
2.741875,-0.3976914251880226
2.7419375,-0.39769147102425184
2.742,-0.39769151290532245
2.7420625,-0.39769151290532245
2.742125,-0.3976916350394482
2.7421875,-0.3976919597887617
2.74225,-0.39769221673536026
2.7423125,-0.3976922778197797
2.742375,-0.3976922861563449
2.7424375,-0.3976924989047928
2.7425,-0.39769304168362785
2.7425625,-0.39769358678457667
2.742625,-0.39769378948906053
2.7426875,-0.39769379038368047
2.74275,-0.39769395534066915
2.7428125,-0.39769459991306255
2.742875,-0.39769559288928913
2.7429375,-0.3976962223847237
2.743,-0.3976962866214351
2.7430625,-0.3976963980004252
2.743125,-0.397696985746196
2.7431875,-0.3976980103444626
2.74325,-0.3976990381323811
2.7433125,-0.39769947945557105
2.743375,-0.39769948126216026
2.7434375,-0.3976998168664653
2.7435,-0.39770078490352945
2.7435625,-0.3977019992095279
2.743625,-0.39770278471452086
2.7436875,-0.3977028971469032
2.74375,-0.39770301384175155
2.7438125,-0.3977037047177451
2.743875,-0.3977046665701449
2.7439375,-0.39770537854065063
2.744,-0.3977056151595497
2.7440625,-0.39770561615082123
2.744125,-0.3977059026281976
2.7441875000000002,-0.39770654215679274
2.74425,-0.3977071493725092
2.7443125,-0.39770746344698765
2.7443750000000002,-0.3977075015514677
2.7444375,-0.3977075626361022
2.7445,-0.39770787319159623
2.7445625000000002,-0.39770817676855974
2.744625,-0.39770828709958495
2.7446875,-0.39770830458561923
2.7447500000000002,-0.39770830470705
2.7448125,-0.39770833579333315
2.744875,-0.3977084091077953
2.7449375000000003,-0.39770843054157007
2.745,-0.3977084372425672
2.7450625,-0.3977084656152449
2.7451250000000003,-0.3977084754511396
2.7451875,-0.397708477394032
2.74525,-0.3977084774559867
2.7453125000000003,-0.3977084993531814
2.745375,-0.39770862817886954
2.7454375,-0.39770876855287884
2.7455000000000003,-0.39770878731022147
2.7455625,-0.39770881729619617
2.745625,-0.3977090033480225
2.7456875,-0.39770936877052576
2.74575,-0.3977096917294417
2.7458125,-0.397709730451008
2.745875,-0.39770984822404826
2.7459375,-0.39771034560478213
2.746,-0.3977109309411702
2.7460625,-0.39771135364203736
2.746125,-0.39771150976993375
2.7461875,-0.3977115147882505
2.74625,-0.3977118975408886
2.7463125,-0.39771277193262466
2.746375,-0.39771359128162603
2.7464375,-0.39771402014599233
2.7465,-0.3977140820113459
2.7465625,-0.39771419026084776
2.746625,-0.39771498416165285
2.7466875,-0.3977161846334421
2.74675,-0.39771692884205795
2.7468125,-0.397717104188475
2.746875,-0.3977171085599924
2.7469375,-0.3977174478234603
2.747,-0.39771843454005856
2.7470625,-0.3977195173113631
2.747125,-0.3977199840925619
2.7471875,-0.39772001517892863
2.74725,-0.3977200945824913
2.7473125,-0.39772055707153364
2.747375,-0.3977214226550588
2.7474375,-0.39772212932499046
2.7475,-0.39772230864910807
2.7475625,-0.39772231087947685
2.747625,-0.3977224560120486
2.7476875,-0.39772281198139753
2.74775,-0.39772327233205307
2.7478125,-0.3977235229363425
2.747875,-0.3977235343954849
2.7479375,-0.3977235872205434
2.748,-0.3977237137964844
2.7480625,-0.3977238471824906
2.748125,-0.3977239660388818
2.7481875000000002,-0.3977240167153567
2.74825,-0.39772401680457153
2.7483125,-0.39772405933276334
2.7483750000000002,-0.39772411583793793
2.7484375,-0.39772414012666335
2.7485,-0.3977241433383958
2.7485625000000002,-0.397724143459827
2.748625,-0.3977241436605602
2.7486875,-0.3977241484583332
2.7487500000000002,-0.3977241712973182
2.7488125,-0.39772419181919755
2.748875,-0.3977242016551279
2.7489375000000003,-0.39772421057660623
2.749,-0.3977242111341988
2.7490625,-0.3977242661524625
2.7491250000000003,-0.39772455770887827
2.7491875,-0.39772493271089054
2.74925,-0.397725100236466
2.7493125000000003,-0.3977251113610565
2.749375,-0.3977251585556891
2.7494375,-0.3977254869058405
2.7495000000000003,-0.39772615443342807
2.7495625,-0.3977266948993612
2.749625,-0.39772682828545897
2.7496875,-0.39772683051583
2.74975,-0.3977269929264945
2.7498125,-0.39772752877318496
2.749875,-0.3977283768719845
2.7499375,-0.3977289360138435
2.75,-0.39772900105149456
2.7500625,-0.3977290701657713
2.750125,-0.3977294826954276
2.7501875,-0.39773029068754934
2.75025,-0.39773120678601204
2.7503125,-0.3977316294888527
2.750375,-0.3977316323536436
2.7504375,-0.39773189250441476
2.7505,-0.39773259125822213
2.7505625,-0.39773347450871155
2.750625,-0.3977341241523995
2.7506875,-0.397734272906008
2.75075,-0.3977343023494342
2.7508125,-0.39773463978285917
2.750875,-0.3977351895480353
2.7509375,-0.3977357652922006
2.751,-0.3977361499973153
2.7510625,-0.39773620138517435
2.751125,-0.3977362790245579
2.7511875,-0.39773660918215464
2.75125,-0.39773694478932886
2.7513125,-0.3977371829439508
2.751375,-0.3977373245009831
2.7514375,-0.3977373373479512
2.7515,-0.3977374089678166
2.7515625,-0.3977376410161889
2.751625,-0.3977377983915628
2.7516875,-0.39773783836239057
2.75175,-0.39773784232750486
2.7518125,-0.39773784572015547
2.751875,-0.3977378814061827
2.7519375,-0.3977379170922097
2.7520000000000002,-0.3977379178084085
2.7520625,-0.39773792960710125
2.752125,-0.3977379365683552
2.7521875000000002,-0.3977379369252152
2.75225,-0.3977379458467223
2.7523125,-0.39773796964732
2.7523750000000002,-0.39773800961814987
2.7524375,-0.3977380348982313
2.7525,-0.39773803538395763
2.7525625000000002,-0.3977380541414266
2.752625,-0.39773814360431836
2.7526875,-0.39773836220355735
2.7527500000000003,-0.3977386271946499
2.7528125,-0.39773870838285436
2.752875,-0.3977387254551524
2.7529375000000003,-0.39773896360987193
2.753,-0.3977394303931613
2.7530625,-0.39774001092576644
